item_id,item_material,item_num,item_length,item_width,item_order
39063,XMJQ-0218S,1,754.0,472.0,order274
39064,XMJQ-0218SD,1,707.0,347.0,order331
39065,XMJQ-0218S,1,355.0,58.0,order282
39066,XMJQ-0218S,1,2028.0,540.0,order332
39067,XMJQ-0215S,1,130.0,591.0,order337
39068,XMJQ-0218SD,1,562.0,458.0,order331
39069,XMJQ-0218S,1,354.0,372.0,order282
39070,MNH-0215S,1,828.0,489.0,order523
39071,NBSY-0218S,1,447.0,379.0,order438
39072,XMJQ-0218S,1,747.0,373.0,order282
39073,YSH-0215S,1,326.0,752.0,order43
39074,YSH-0218S,1,906.0,38.0,order320
39075,XMJQ-0218SD,1,880.0,235.0,order175
39076,YSH-0215S,1,299.5,774.0,order301
39077,YSH-0215S,1,803.0,132.5,order189
39078,NBSY-0218SD,1,749.0,310.0,order264
39079,NBSY-0218SD,1,741.0,329.0,order264
39080,XMJQ-0218S,1,486.5,198.5,order179
39081,XMJQ-0218S,1,444.0,48.0,order294
39082,YSH-0218S,1,2358.0,578.0,order47
39083,ZHM-0218S,1,480.0,363.0,order297
39084,XMJQ-0218SD,1,358.5,577.0,order274
39085,XMJQ-0218S,1,108.0,457.0,order333
39086,NBSY-0218S,1,748.0,330.0,order218
39087,NBSY-0218S,1,831.0,560.0,order218
39088,NBSY-0218S,1,1698.0,38.0,order591
39089,ZHM-0218S,1,410.0,58.0,order297
39090,NBSY-0218S,1,619.0,379.0,order590
39091,NBSY-0218SD,1,715.0,658.0,order338
39092,XMJQ-0218SD,1,158.0,480.0,order331
39093,XMJQ-0218S,1,580.0,528.0,order331
39094,5-0218S,1,751.0,459.0,order283
39095,NBSY-0218S,1,139.5,512.0,order279
39096,XMJQ-0218S,1,1660.0,328.5,order334
39097,YSH-0215S,1,326.0,92.5,order44
39098,XMJQ-0215S,1,388.0,118.0,order570
39099,XMJQ-0218S,1,491.0,260.0,order180
39100,XMJQ-0218S,1,298.0,428.0,order283
39101,YSH-0215S,1,338.0,198.0,order330
39102,XMJQ-0218S,1,766.0,218.0,order293
39103,XMJQ-0218S,1,409.0,508.0,order224
39104,XMJQ-0215S,1,438.0,238.0,order569
39105,YSH-0215S,1,943.5,1062.0,order190
39106,NBSY-0215S,1,2001.0,421.0,order437
39107,5-0218S,1,2329.0,446.0,order294
39108,YSH-0218S,1,443.0,171.0,order523
39109,XMJQ-0215S,1,438.0,158.0,order294
39110,XMJQ-0215S,1,438.0,158.0,order295
39111,YSH-0218S,1,1372.0,399.0,order419
39112,NBSY-0218S,1,483.0,560.0,order187
39113,NBSY-0218S,1,1494.0,530.0,order279
39114,NBSY-0218SD,1,498.5,330.0,order264
39115,YSH-0215S,1,438.0,158.0,order490
39116,YSH-0218S,1,1998.0,38.0,order322
39117,5-0218S,1,445.0,420.0,order291
39118,YSH-0218S,1,1902.5,430.0,order546
39119,XMJQ-0218S,1,747.0,373.0,order282
39120,XMJQ-0218S,1,528.0,550.0,order180
39121,XMJQ-0215S,1,438.0,238.0,order569
39122,NBSY-0215S,1,388.0,78.0,order438
39123,YSH-0218S,1,361.3,282.5,order273
39124,XMJQ-0218S,1,821.0,58.0,order291
39126,NBSY-0218S,1,447.0,201.0,order218
39127,YSH-0218SD,1,579.0,58.0,order284
39128,NBSY-0218S,1,1497.0,398.0,order438
39129,XMJQ-0218S,1,198.0,280.0,order336
39130,XXB-0218S,1,766.0,48.0,order218
39131,XMJQ-0215S,1,433.0,212.5,order569
39132,XMJQ-0218S,1,379.5,497.0,order569
39134,YSH-0215S,1,438.0,158.0,order189
39135,XMJQ-0215S,1,438.0,158.0,order291
39136,MNH-0218S,1,430.0,573.0,order523
39137,NBSY-0218S,1,832.0,58.0,order218
39138,XMJQ-0215S,1,369.0,52.5,order283
39139,YSH-0218S,1,477.0,38.0,order184
39140,XMJQ-0218SD,1,598.0,58.0,order274
39141,NBSY-0218S,1,560.0,188.0,order438
39142,NBSY-0218S,1,195.0,676.0,order347
39143,YSH-0218S,1,893.0,556.0,order128
39144,YSH-0218S,1,1372.0,399.0,order419
39145,NBSY-0218S,1,579.0,38.0,order218
39146,YSH-0218SD,1,450.0,58.0,order192
39147,XMJQ-0218S,1,725.5,494.5,order571
39148,XMJQ-0218S,1,590.0,38.0,order331
39149,XMJQ-0225S,1,697.0,597.0,order583
39150,XXB-0218S,1,281.0,48.0,order98
39151,NBSY-0218S,1,332.0,647.0,order177
39152,NBSY-0218S,1,410.0,58.0,order545
39153,XMJQ-0218SD,1,568.0,58.0,order569
39154,NBSY-0218S,1,962.0,58.0,order589
39155,NBSY-0218S,1,1483.0,38.0,order218
39156,YSH-0218S,1,503.0,305.0,order47
39157,NBSY-0218S,1,2378.0,500.0,order592
39158,YSH-0218SD,1,448.0,58.0,order192
39159,PBWS-0418S,1,978.0,394.0,order43
39162,XMJQ-0218S,1,327.0,38.0,order335
39163,NBSY-0218S,1,962.0,567.0,order589
39165,XMJQ-0218S,1,770.0,373.0,order333
39167,YSH-0218S,1,356.0,153.0,order21
39168,NBSY-0225S,1,959.7,507.0,order138
39169,YSH-0218S,1,857.0,57.0,order350
39170,XMJQ-0218S,1,861.0,58.0,order175
39171,YSH-0218S,1,2038.0,38.0,order410
39172,NBSY-0218S,1,881.0,308.0,order263
39173,XMJQ-0215S,1,1738.5,348.0,order569
39174,NBSY-0218SD,1,331.0,628.0,order177
39175,XMJQ-0218S,1,1598.0,38.0,order333
39176,XMJQ-0218S,1,821.0,58.0,order295
39177,NBSY-0218S,1,447.0,379.0,order438
39178,XMJQ-0215S,1,920.0,737.0,order292
39179,XMJQ-0215S,1,1778.5,612.0,order274
39180,NBSY-0218SD,1,1847.0,100.0,order183
39181,YSH-0218S,1,505.0,199.0,order281
39183,YSH-0218S,1,412.0,597.0,order190
39184,NBSY-0218S,1,980.0,347.0,order238
39185,XMJQ-0218S,1,1797.0,927.0,order337
39186,XMJQ-0218S,1,992.0,424.5,order568
39187,XMJQ-0215S,1,445.0,212.5,order569
39188,YSH-0215S,1,915.0,858.0,order351
39189,NBSY-0218S,1,538.5,278.0,order573
39190,ZYF-0218S,1,690.0,306.0,order521
39191,YSH-0218S,1,361.0,210.5,order311
39192,YSH-0215S,1,542.0,92.5,order502
39193,YSH-0218S,1,494.5,258.0,order330
39194,XMJQ-0225S,1,478.0,548.0,order224
39195,XMJQ-0218S,1,1463.5,425.0,order568
39196,XMJQ-0218S,1,970.0,358.0,order571
39197,XMJQ-0218S,1,1998.0,540.0,order333
39198,YSH-0215S,1,438.0,198.0,order350
39199,XXB-0218SD,1,618.0,93.0,order183
39200,SL-0218S,1,544.5,132.0,order218
39201,XXB-0218S,1,1109.0,420.0,order334
39202,XMJQ-0218SD,1,405.0,578.0,order274
39203,XXB-0215S,1,758.0,172.5,order332
39204,NBSY-0218S,1,1210.0,579.0,order218
39205,XMJQ-0218S,1,498.0,38.0,order224
39206,XMJQ-0218S,1,992.0,424.5,order568
39207,XXB-0215S,1,488.0,198.0,order333
39208,NBSY-0215S,1,489.5,811.0,order259
39209,5-0218S,1,974.0,480.0,order438
39210,CBZP-0218S,1,473.0,378.0,order188
39211,5-0218S,1,914.0,368.3,order292
39212,YSH-0218S,1,857.0,560.0,order351
39213,YSH-0215S,1,369.0,389.0,order184
39214,XMJQ-0218S,1,1732.5,351.8,order569
39215,XMJQ-0218S,1,362.0,58.0,order583
39216,NBSY-0218S,1,741.0,58.0,order264
39217,NBSY-0218SD,1,740.0,310.0,order264
39218,NBSY-0218S,1,481.0,480.0,order592
39219,NBSY-0218S,1,812.0,537.5,order591
39220,YSH-0218S,1,2348.0,580.0,order350
39221,XMJQ-0215S,1,681.0,737.0,order292
39222,NBSY-0215S,1,288.0,158.0,order279
39224,YSH-0218SD,1,937.0,479.0,order284
39225,YSH-0218S,1,377.0,323.0,order45
39226,XMJQ-0218S,1,1951.0,198.5,order179
39227,YSH-0218SD,1,511.0,58.0,order521
39228,YSH-0218S,1,541.5,147.0,order301
39229,XMJQ-0218S,1,361.0,547.0,order181
39231,YSH-0218S,1,825.0,217.0,order48
39232,YSH-0218S,1,961.0,575.0,order46
39233,YSH-0218SD,1,579.0,58.0,order284
39234,XMJQ-0218S,1,844.0,478.0,order354
39235,NBSY-0218S,1,538.5,278.0,order573
39236,CBZP-0218S,1,473.0,378.0,order188
39237,XMJQ-0218S,1,523.0,550.0,order181
39238,NBSY-0218S,1,2048.0,600.0,order99
39239,YSH-0218S,1,2377.0,410.5,order44
39240,YSH-0218S,1,776.0,342.0,order45
39241,NBSY-0218S,1,811.0,577.0,order259
39242,5-0218S,1,2309.0,415.0,order279
39243,YSH-0218S,1,2284.0,494.0,order350
39244,NBSY-0218SD,1,2118.0,330.0,order264
39245,YSH-0218S,1,678.0,298.0,order301
39246,YSH-0215S,1,542.0,92.5,order502
39247,NBSY-0218S,1,711.0,833.0,order279
39248,XMJQ-0218S,1,1252.0,257.0,order568
39249,CGS-0218SD,1,563.0,425.0,order275
39251,NBSY-0218S,1,473.0,537.0,order591
39252,NBSY-0218S,1,962.0,58.0,order589
39253,NBSY-0218S,1,2373.0,550.0,order279
39254,5-0218SD,1,2380.0,58.0,order187
39255,YSH-0215S,1,2244.0,830.0,order284
39256,YSH-0218S,1,734.5,228.5,order140
39257,YSH-0218SD,1,894.0,58.0,order128
39258,XMJQ-0215S,1,130.0,591.0,order337
39259,NBSY-0218S,1,1089.5,828.0,order591
39260,XMJQ-0218SD,1,258.0,578.0,order274
39261,PBWS-0418S,1,978.0,394.0,order43
39262,YSH-0218S,1,893.0,57.0,order351
39263,NBSY-0218S,1,460.7,507.0,order138
39264,NBSY-0218S,1,811.0,577.0,order259
39265,FMB-0218S,1,730.0,497.0,order265
39266,NBSY-0218S,1,414.0,53.0,order438
39267,NBSY-0215S,1,301.5,617.0,order438
39268,XMJQ-0218S,1,382.0,58.0,order334
39269,XMJQ-0215S,1,2001.0,871.0,order181
39270,NBSY-0218S,1,743.0,430.5,order279
39271,NBSY-0218S,1,360.0,58.0,order176
39272,YSH-0215S,1,402.5,439.0,order284
39273,YSH-0215S,1,215.0,719.0,order140
39274,XXB-0218S,1,1984.0,365.0,order179
39275,NBSY-0218SD,1,740.0,310.0,order264
39276,NBSY-0218S,1,1314.0,58.0,order437
39277,XMJQ-0218S,1,771.0,83.0,order333
39278,XXB-0215S,1,438.0,158.0,order180
39279,NBSY-0218S,1,716.0,58.0,order338
39280,NBSY-0218S,1,432.0,369.0,order98
39281,XMJQ-0215S,1,438.0,158.0,order295
39282,XMJQ-0218S,1,1105.5,381.0,order272
39283,XMJQ-0218SD,1,2418.0,58.0,order571
39284,XMJQ-0215S,1,801.5,382.0,order334
39285,YSH-0218S,1,415.0,248.5,order48
39286,YSH-0215S,1,2261.0,805.0,order44
39287,XMJQ-0218SD,1,1152.0,577.0,order274
39288,YSH-0215S,1,438.5,339.0,order330
39289,YSH-0215S,1,325.0,752.0,order43
39290,YSH-0215S,1,330.0,92.5,order45
39291,YSH-0218S,1,178.0,342.0,order45
39292,NBSY-0218S,1,2098.0,558.0,order437
39293,XMJQ-0218S,1,580.0,277.0,order332
39294,XMJQ-0218S,1,426.0,409.0,order283
39295,XMJQ-0218S,1,426.0,58.0,order283
39296,XMJQ-0218S,1,803.0,259.5,order285
39297,YSH-0218SD,1,842.0,58.0,order184
39298,XMJQ-0218S,1,354.0,373.0,order282
39299,YSH-0218S,1,821.0,560.0,order284
39300,XMJQ-0225S,1,318.0,88.0,order180
39301,XMJQ-0218S,1,198.0,280.0,order336
39302,YSH-0218SD,1,1473.0,58.0,order284
39303,NBSY-0218S,1,382.0,528.0,order279
39304,YSH-0215S,1,494.5,485.0,order190
39305,XMJQ-0218S,1,1682.0,257.0,order568
39306,NBSY-0215S,1,469.5,744.0,order99
39307,JH-0218S,1,298.0,398.0,order192
39308,NBSY-0235S,1,1198.0,597.0,order541
39309,YSH-0218S,1,604.0,125.0,order521
39310,YSH-0218S,1,2385.0,358.0,order43
39311,XMJQ-0215S,1,1773.0,918.0,order570
39312,NBSY-0218S,1,382.0,58.0,order279
39313,NBSY-0218SD,1,1018.0,58.0,order264
39314,YSH-0218SD,1,468.0,58.0,order523
39315,YSH-0218SD,1,891.0,58.0,order490
39316,XMJQ-0218SD,1,382.0,329.0,order334
39317,CBZP-0218S,1,460.0,58.0,order188
39318,YSH-0218S,1,388.0,410.0,order419
39319,XXB-0215S,1,445.0,132.5,order260
39320,YSH-0218S,1,215.0,327.0,order140
39321,HYBW-0225S,1,728.0,497.0,order189
39322,XMJQ-0218S,1,178.0,278.0,order336
39323,YSH-0215S,1,280.0,132.5,order311
39324,NBSY-0218S,1,811.0,577.0,order260
39325,XMJQ-0215S,1,2081.0,301.0,order569
39326,MNH-0215S,1,2244.0,342.0,order284
39327,NBSY-0218S,1,760.0,388.0,order98
39328,NBSY-0218S,1,422.0,58.0,order263
39329,YSH-0215S,1,438.0,158.0,order189
39330,YSH-0215S,1,1162.0,198.0,order43
39331,XMJQ-0215S,1,438.0,158.0,order294
39332,XMJQ-0218S,1,771.0,88.0,order333
39333,YSH-0215S,1,2261.0,800.0,order47
39334,XXB-0218S,1,2034.0,445.0,order181
39335,NBSY-0218S,1,832.0,259.5,order279
39336,NBSY-0218SD,1,716.0,677.0,order338
39337,XMJQ-0218S,1,815.0,58.0,order332
39338,YSH-0218S,1,2377.0,488.5,order46
39339,XMJQ-0218S,1,2196.0,348.0,order178
39340,XMJQ-0218S,1,703.0,38.0,order178
39341,XXB-0215S,1,388.0,118.0,order331
39342,XMJQ-0218S,1,1797.0,468.5,order570
39343,5-0218S,1,444.5,427.5,order354
39344,YSH-0218S,1,752.0,353.0,order43
39345,NBSY-0215S,1,539.5,438.0,order183
39346,XMJQ-0215S,1,883.0,890.0,order283
39347,NBSY-0218S,1,898.0,327.0,order263
39348,XMJQ-0215S,1,320.0,52.5,order583
39349,NBSY-0218SD,1,2078.0,58.0,order138
39350,YSH-0218SD,1,937.0,58.0,order284
39351,YSH-0215S,1,402.5,439.0,order284
39352,NBSY-0218S,1,489.0,703.0,order438
39354,YSH-0218S,1,563.0,535.0,order350
39355,NBSY-0215S,1,388.0,118.0,order251
39356,YSH-0215S,1,448.0,512.0,order188
39357,5-0218S,1,515.0,208.0,order279
39358,NBSY-0218S,1,978.0,557.0,order176
39359,XMJQ-0218S,1,461.0,320.0,order333
39360,YSH-0218SD,1,1493.0,58.0,order284
39361,YSH-0218S,1,377.0,323.0,order45
39362,NBSY-0215S,1,2001.0,811.0,order259
39363,YSH-0215S,1,494.5,998.0,order190
39364,GDMY-0218S,1,840.0,500.5,order546
39365,YSH-0215S,1,338.0,198.0,order330
39366,YSH-0218S,1,751.0,336.0,order43
39367,XMJQ-0218SD,1,1798.0,578.0,order274
39368,5-0218S,1,306.0,277.5,order279
39369,XMJQ-0218S,1,821.0,577.0,order291
39370,NBSY-0218S,1,1922.0,58.0,order138
39371,NBSY-0218SD,1,498.5,330.0,order264
39372,YSH-0218S,1,923.0,378.0,order311
39373,YSH-0215S,1,281.0,289.0,order311
39374,NBSY-0218S,1,2098.0,558.0,order437
39375,NBSY-0218S,1,811.0,699.0,order262
39376,YSH-0215S,1,338.0,158.0,order188
39377,NBSY-0218S,1,379.0,38.0,order590
39378,NBSY-0218SD,1,1858.0,330.0,order264
39379,YSH-0218S,1,709.0,38.0,order188
39380,YSH-0218S,1,368.0,321.0,order45
39381,YSH-0218S,1,377.0,323.0,order45
39382,NBSY-0218S,1,998.0,38.0,order264
39383,YSH-0218S,1,402.0,178.0,order45
39384,YSH-0218S,1,748.0,430.0,order184
39385,YSH-0218S,1,2403.0,38.0,order410
39386,XMJQ-0218S,1,698.0,578.0,order583
39387,MNH-0215S,1,488.0,118.0,order523
39388,XMJQ-0218S,1,1242.0,394.0,order282
39389,XMJQ-0218S,1,882.0,575.0,order294
39390,YSH-0218S,1,365.0,437.5,order502
39391,XMJQ-0218S,1,948.0,38.0,order335
39392,YSH-0218S,1,861.0,558.0,order523
39393,XMJQ-0218S,1,444.0,48.0,order293
39394,ZYF-0218S,1,311.0,278.0,order521
39395,NBSY-0218S,1,471.0,548.0,order589
39396,YSH-0218S,1,513.0,600.0,order190
39397,YSH-0218SD,1,599.0,58.0,order284
39398,NBSY-0218S,1,978.0,58.0,order176
39399,XMJQ-0215S,1,178.0,510.0,order336
39400,YSH-0225S,1,734.0,687.5,order301
39401,XMJQ-0218S,1,819.0,309.5,order334
39402,XMJQ-0215S,1,448.0,806.0,order570
39403,NBSY-0218S,1,2098.0,578.0,order260
39404,XMJQ-0215S,1,2328.0,851.0,order293
39405,YSH-0218S,1,512.0,317.0,order521
39406,NBSY-0218S,1,393.0,156.0,order251
39407,XMJQ-0218S,1,528.0,550.0,order180
39408,YSH-0218S,1,2148.0,580.0,order451
39409,NBSY-0218S,1,526.0,330.0,order438
39410,XMJQ-0218S,1,821.0,575.0,order295
39411,5-0218S,1,2318.0,420.0,order295
39412,NBSY-0218S,1,743.0,430.5,order279
39413,NBSY-0218S,1,398.0,578.0,order176
39414,CBZP-0218S,1,460.0,58.0,order188
39415,NBSY-0218S,1,502.0,375.0,order260
39416,XMJQ-0218S,1,130.0,927.0,order337
39417,XMJQ-0218S,1,1264.0,58.0,order331
39418,NBSY-0218S,1,498.0,580.0,order218
39419,XMJQ-0218S,1,930.0,38.0,order274
39420,YSH-0218S,1,702.0,333.5,order311
39421,YSH-0218SD,1,722.0,579.0,order422
39422,YSH-0215S,1,325.0,172.5,order48
39423,YSH-0218SD,1,485.0,58.0,order190
39424,XMJQ-0218S,1,392.0,38.0,order282
39425,5-0218S,1,714.0,368.3,order292
39426,YSH-0218S,1,1278.0,297.0,order521
39427,NBSY-0215S,1,663.0,552.0,order98
39428,XXB-0218S,1,2362.0,426.0,order592
39429,YSH-0218S,1,1898.0,38.0,order320
39430,PBWS-0418S,1,742.5,394.0,order43
39431,MNH-0215S,1,388.0,118.0,order523
39433,YSH-0215S,1,659.0,459.0,order273
39434,NJBB-0218S,1,2054.0,469.0,order265
39435,XXB-0218S,1,524.5,525.0,order180
39436,XMJQ-0218S,1,361.0,547.0,order181
39437,NBSY-0215S,1,657.0,172.5,order187
39438,NBSY-0218S,1,419.0,576.0,order591
39439,NBSY-0218S,1,1982.0,598.0,order279
39440,5-0218S,1,393.0,205.0,order437
39441,XMJQ-0218S,1,980.0,410.0,order283
39443,NBSY-0215S,1,751.5,360.0,order176
39444,XMJQ-0218S,1,444.0,48.0,order293
39445,XXB-0225S,1,698.0,597.0,order583
39446,XMJQ-0218S,1,2241.0,537.0,order570
39447,XMJQ-0218S,1,401.0,238.0,order568
39448,YSH-0218SD,1,2277.0,419.0,order284
39449,NBSY-0218S,1,748.0,280.0,order279
39450,XXB-0218S,1,193.0,534.0,order336
39451,YSH-0218S,1,432.0,510.0,order490
39452,FMB-0218S,1,413.0,496.0,order265
39453,XMJQ-0218S,1,925.0,128.0,order272
39454,YSH-0218S,1,534.5,447.5,order451
39455,YSH-0218SD,1,722.0,579.0,order422
39456,YSH-0215S,1,488.0,198.0,order48
39457,NBSY-0218SD,1,2428.0,58.0,order138
39458,XMJQ-0218S,1,512.0,379.0,order569
39459,NBSY-0218S,1,1227.0,58.0,order187
39460,XMJQ-0218S,1,772.0,299.0,order181
39461,YSH-0218SD,1,821.0,579.0,order284
39462,XMJQ-0218S,1,1319.5,48.0,order224
39463,XXB-0215S,1,488.0,118.0,order591
39464,5-0218S,1,2034.0,446.0,order437
39466,YSH-0218S,1,370.0,337.5,order43
39467,YSH-0215S,1,649.5,398.0,order301
39468,NBSY-0215S,1,353.0,92.5,order545
39469,NBSY-0218S,1,978.0,58.0,order176
39470,YSH-0215S,1,438.0,198.0,order284
39471,YSH-0225S,1,2218.0,348.0,order140
39472,ZYF-0218S,1,311.0,278.0,order521
39473,XMJQ-0218S,1,275.0,375.0,order282
39474,NBSY-0218S,1,380.0,168.0,order438
39475,XMJQ-0218S,1,148.0,540.0,order332
39476,5-0218SD,1,659.0,100.0,order187
39477,NBSY-0215S,1,438.0,198.0,order187
39478,XXB-0218SD,1,495.0,505.0,order264
39479,XXB-0218S,1,1109.0,420.0,order334
39480,YSH-0218S,1,776.0,342.0,order45
39481,NBSY-0215S,1,388.0,118.0,order251
39482,XMJQ-0215S,1,434.0,212.5,order569
39483,XMJQ-0218S,1,521.0,238.0,order332
39484,XMJQ-0218S,1,562.0,367.0,order292
39485,XMJQ-0218S,1,2023.0,558.0,order354
39486,XMJQ-0218S,1,836.0,58.0,order354
39487,NBSY-0218S,1,382.0,528.0,order279
39488,NBSY-0218S,1,873.0,538.0,order437
39489,XMJQ-0218S,1,512.0,379.0,order569
39490,NBSY-0218S,1,480.0,579.0,order265
39491,NBSY-0218S,1,748.0,330.0,order218
39492,YSH-0218S,1,2308.0,310.0,order40
39493,YSH-0215S,1,1901.0,779.0,order419
39494,YSH-0218S,1,822.0,347.0,order43
39495,YSH-0218S,1,2385.0,348.0,order43
39496,XMJQ-0218S,1,557.0,429.0,order333
39497,XXB-0218S,1,414.0,178.0,order591
39498,XXB-0215S,1,464.5,439.0,order218
39499,XXB-0218S,1,884.5,48.0,order98
39500,XXB-0218S,1,498.0,635.0,order333
39501,XMJQ-0215S,1,438.0,118.0,order275
39502,NBSY-0218S,1,332.0,58.0,order177
39503,XMJQ-0215S,1,353.0,132.5,order224
39504,NBSY-0218S,1,331.0,306.5,order438
39505,5-0218S,1,2329.0,446.0,order294
39506,XMJQ-0218S,1,771.0,500.0,order333
39507,NBSY-0218S,1,2386.0,38.0,order592
39508,YMH-0218S,1,357.0,98.0,order273
39509,XMJQ-0218S,1,295.0,633.0,order19
39510,NBSY-0218SD,1,1578.0,84.0,order99
39511,XXB-0215S,1,438.0,78.0,order218
39512,XMJQ-0218S,1,462.0,539.0,order333
39513,XXB-0215S,1,682.0,92.5,order331
39514,XMJQ-0218S,1,397.0,364.0,order331
39515,NBSY-0218S,1,954.0,519.0,order279
39516,XMJQ-0218S,1,2369.0,395.0,order282
39517,YSH-0218S,1,2377.0,464.5,order48
39518,NBSY-0215S,1,2001.0,716.0,order338
39519,XXB-0218S,1,688.0,350.0,order21
39520,XXB-0215S,1,720.0,172.5,order333
39521,YSH-0218SD,1,937.0,58.0,order284
39523,XXB-0218S,1,524.5,487.5,order180
39524,YSH-0225S,1,370.5,300.5,order281
39525,YSH-0215S,1,351.0,499.0,order301
39526,XXB-0225S,1,698.0,597.0,order583
39527,XMJQ-0215S,1,338.0,78.0,order283
39528,YSH-0215S,1,804.0,439.0,order189
39529,XMJQ-0215S,1,2296.0,882.0,order294
39530,5-0218S,1,2068.5,438.5,order438
39531,NBSY-0218S,1,322.0,329.0,order218
39532,NBSY-0218S,1,748.0,330.0,order218
39533,YSH-0218S,1,667.0,288.0,order40
39534,XXB-0218S,1,434.0,411.5,order335
39535,YSH-0218S,1,368.0,321.0,order45
39536,XMJQ-0218S,1,878.0,38.0,order179
39537,NBSY-0218SD,1,740.0,310.0,order264
39538,XMJQ-0218SD,1,578.0,578.0,order274
39539,NBSY-0215S,1,304.0,339.0,order437
39540,YSH-0218SD,1,842.0,429.0,order184
39541,XXB-0218SD,1,935.0,444.5,order175
39542,NBSY-0215S,1,1967.0,422.0,order263
39543,XMJQ-0218S,1,821.0,577.0,order291
39544,NDSF-0218S,1,861.0,242.0,order347
39545,XMJQ-0218S,1,445.0,444.0,order293
39546,NBSY-0215S,1,388.0,118.0,order251
39547,YSH-0218S,1,778.0,578.0,order273
39548,YSH-0215S,1,178.0,387.0,order45
39549,NBSY-0215S,1,477.5,52.5,order438
39550,NBSY-0218S,1,1288.5,578.0,order187
39551,YSH-0215S,1,921.0,961.0,order46
39552,YSH-0215S,1,438.0,158.0,order284
39553,YSH-0218S,1,2358.0,308.0,order47
39554,YSH-0215S,1,288.0,158.0,order297
39555,XMJQ-0218S,1,702.0,379.0,order179
39556,YSH-0218SD,1,805.0,575.0,order44
39557,XMJQ-0218S,1,736.0,348.0,order292
39558,XMJQ-0218S,1,1958.0,38.0,order293
39559,XMJQ-0215S,1,695.0,439.0,order293
39560,XMJQ-0218S,1,611.0,299.0,order181
39561,XMJQ-0218S,1,455.0,410.0,order283
39563,LMW-0218S,1,410.0,58.0,order302
39564,YSH-0218S,1,891.0,579.0,order490
39565,XMJQ-0218S,1,445.0,444.0,order294
39566,XMJQ-0218SD,1,649.0,115.0,order181
39567,NBSY-0218S,1,744.0,569.0,order99
39568,YSH-0215S,1,438.0,158.0,order48
39569,XMJQ-0215S,1,1711.0,392.0,order275
39570,ZYF-0218S,1,2368.0,318.0,order521
39571,XMJQ-0218SD,1,500.0,378.0,order274
39572,YSH-0218S,1,347.0,578.0,order523
39573,YSH-0215S,1,288.0,118.0,order502
39574,YSH-0218S,1,356.0,153.0,order21
39575,XMJQ-0218SD,1,1538.0,58.0,order572
39576,MNH-0218S,1,1348.0,599.0,order523
39577,XMJQ-0218S,1,805.0,438.0,order570
39578,FMB-0215S,1,438.0,158.0,order265
39579,NBSY-0218S,1,1097.0,297.0,order573
39580,NBSY-0215S,1,2021.0,445.0,order265
39581,XMJQ-0215S,1,2328.0,851.0,order293
39582,YSH-0218SD,1,1590.0,58.0,order45
39583,YSH-0218S,1,714.5,450.0,order21
39584,XMJQ-0218S,1,302.0,579.0,order572
39585,XXB-0218S,1,918.0,38.0,order263
39586,NBSY-0218SD,1,716.0,677.0,order338
39587,YSH-0215S,1,753.0,132.5,order48
39588,5-0218S,1,2035.5,416.5,order187
39589,NBSY-0218S,1,558.0,280.0,order183
39590,NBSY-0218S,1,977.0,538.0,order176
39591,YSH-0218S,1,734.6,228.5,order140
39592,XMJQ-0218S,1,821.0,577.0,order291
39593,XMJQ-0218S,1,175.0,48.0,order570
39594,XMJQ-0218S,1,411.0,260.0,order224
39595,NBSY-0218S,1,1097.0,297.0,order573
39596,NBSY-0218S,1,1169.0,558.0,order176
39597,YSH-0218S,1,891.0,343.5,order40
39598,CBZP-0218S,1,893.0,210.0,order189
39599,XMJQ-0218S,1,820.0,558.0,order291
39600,XMJQ-0218S,1,2173.0,578.0,order291
39601,5-0218S,1,1944.0,433.0,order356
39602,XMJQ-0218S,1,871.0,549.0,order181
39603,NBSY-0218S,1,1763.0,38.0,order279
39604,YSH-0215S,1,635.5,776.0,order45
39605,NBSY-0218S,1,402.0,536.0,order592
39606,NBSY-0215S,1,996.0,588.0,order239
39607,YSH-0218SD,1,2348.0,580.0,order351
39608,NBSY-0218S,1,396.0,536.0,order591
39609,XMJQ-0218S,1,742.0,358.0,order272
39610,NBSY-0218S,1,741.0,58.0,order264
39611,ZYF-0218S,1,312.0,317.0,order521
39613,NBSY-0215S,1,2021.0,917.0,order265
39614,NBSY-0218S,1,1768.0,38.0,order590
39615,XMJQ-0225S,1,698.0,598.0,order583
39616,NBSY-0215S,1,658.0,439.0,order187
39617,YSH-0218S,1,1417.0,38.0,order547
39618,NBSY-0218S,1,733.0,558.0,order187
39619,ZHM-0218S,1,448.0,398.0,order297
39620,NBSY-0215S,1,366.0,882.0,order263
39621,YSH-0218S,1,1497.5,576.0,order523
39622,XMJQ-0215S,1,813.0,831.0,order568
39623,XMJQ-0218S,1,1797.0,412.5,order570
39624,XMJQ-0218S,1,873.0,58.0,order294
39625,YSH-0218S,1,2284.0,469.0,order350
39626,XXB-0218SD,1,1710.0,108.0,order260
39627,XMJQ-0218S,1,775.0,38.0,order293
39629,YSH-0215S,1,657.0,447.0,order273
39630,YSH-0218S,1,579.0,148.0,order301
39631,NBSY-0218S,1,814.0,540.0,order187
39632,NBSY-0218S,1,502.0,58.0,order260
39633,XMJQ-0218S,1,1252.0,257.0,order568
39634,XMJQ-0218S,1,401.0,238.0,order568
