item_id,item_material,item_num,item_length,item_width,item_order
23835,NBSY-0218SD,1,297.0,58.0,order69
23836,NBSY-0218S,1,1642.0,597.0,order173
23837,NBSY-0218S,1,1331.0,377.0,order169
23838,GGXK-0418S,1,948.5,402.5,order85
23839,QKQ-0218S,1,2038.0,38.0,order45
23840,XMJQ-0218S,1,919.0,508.0,order375
23841,XMJQ-0218S,1,2280.5,88.5,order195
23842,XMJQ-0215S,1,788.0,172.5,order195
23843,XMJQ-0218S,1,278.0,48.0,order63
23845,XMJQ-0218S,1,761.0,357.5,order354
23846,XMJQ-0215S,1,951.0,492.0,order226
23847,XMJQ-0218S,1,687.0,276.0,order10
23848,XMJQ-0218S,1,695.0,357.0,order10
23849,XMJQ-0218S,1,948.0,58.0,order11
23850,QKQ-0215S,1,722.5,132.5,order158
23851,XMJQ-0218S,1,960.0,58.0,order367
23852,NBSY-0225S,1,1348.0,88.0,order166
23853,NBSY-0218S,1,552.5,310.0,order165
23854,NBSY-0218S,1,262.0,295.0,order51
23855,NBSY-0218S,1,791.0,794.0,order51
23856,XXB-0218S,1,358.0,590.0,order319
23857,XMJQ-0218S,1,898.0,380.0,order226
23859,NBSY-0218S,1,948.0,357.5,order25
23860,XMJQ-0218S,1,441.0,529.0,order375
23861,5-0218S,1,490.0,212.5,order375
23862,XMJQ-0218S,1,1038.0,400.0,order37
23863,XMJQ-0215S,1,960.0,128.0,order191
23864,XMJQ-0218SD,1,877.0,328.0,order372
23865,XMJQ-0218S,1,844.5,327.0,order353
23866,XMJQ-0218S,1,998.0,238.0,order211
23867,NBSY-0218S,1,469.0,379.0,order166
23868,NBSY-0218S,1,698.0,348.0,order312
23869,NBSY-0218S,1,822.0,328.0,order312
23870,XXB-0215S,1,438.0,118.0,order70
23871,NBSY-0218S,1,1377.0,477.0,order70
23872,NBSY-0218SD,1,647.0,58.0,order242
23873,XXB-0218S,1,674.0,386.5,order65
23874,NBSY-0218S,1,2408.0,38.0,order68
23875,NBSY-0218S,1,380.0,497.0,order177
23876,NBSY-0215S,1,761.5,656.5,order169
23877,NBSY-0218S,1,655.5,360.0,order169
23878,NBSY-0218S,1,376.0,480.0,order175
23879,XMJQ-0218S,1,920.0,58.0,order375
23880,XMJQ-0215S,1,401.0,489.0,order375
23881,XMJQ-0218S,1,146.0,578.0,order191
23882,NBSY-0218SD,1,528.5,58.0,order67
23883,NBSY-0218S,1,1632.0,713.0,order69
23884,XXB-0218S,1,868.0,375.5,order320
23885,NBSY-0218S,1,888.0,328.0,order203
23886,NBSY-0215S,1,1707.0,448.0,order201
23887,XMJQ-0218S,1,1824.0,38.0,order372
23889,XMJQ-0218S,1,369.0,329.0,order353
23890,NBSY-0215S,1,1901.0,347.0,order312
23891,NBSY-0215S,1,488.0,198.0,order291
23892,NBSY-0218S,1,863.0,598.0,order38
23893,XMJQ-0218S,1,466.0,379.0,order226
23894,XMJQ-0218S,1,866.0,687.0,order10
23895,XMJQ-0218S,1,463.0,444.0,order11
23896,XMJQ-0215S,1,1696.0,352.0,order45
23897,QKQ-0218S,1,1289.0,38.0,order44
23898,XMJQ-0218S,1,908.0,58.0,order292
23899,XMJQ-0218S,1,920.0,58.0,order375
23900,NBSY-0215S,1,278.0,92.5,order68
23901,XMJQ-0215S,1,417.5,52.5,order191
23902,XMJQ-0218S,1,413.0,480.0,order353
23903,NBSY-0215S,1,1905.0,871.0,order223
23904,XMJQ-0218S,1,473.0,48.0,order7
23905,XMJQ-0218S,1,498.5,560.0,order11
23906,XMJQ-0218SD,1,579.0,58.0,order160
23907,QKQ-0218S,1,444.0,432.5,order160
23908,NBSY-0215S,1,325.0,360.0,order120
23909,XXB-0215S,1,305.5,92.5,order65
23910,NBSY-0218S,1,873.0,328.0,order111
23911,NBSY-0218S,1,469.0,379.0,order166
23912,NBSY-0218S,1,969.0,308.0,order319
23913,NBSY-0218S,1,114.5,535.5,order302
23914,NBSY-0218S,1,802.0,347.0,order302
23915,NBSY-0215S,1,279.0,439.0,order68
23916,YGKQ-0418S,1,1878.5,404.0,order193
23917,XMJQ-0218S,1,420.0,510.0,order191
23918,XMJQ-0215S,1,498.0,78.0,order191
23919,NBSY-0218S,1,2269.0,330.0,order65
23920,NBSY-0215S,1,438.0,118.0,order175
23921,XMJQ-0215S,1,438.0,198.0,order7
23922,XMJQ-0218S,1,512.0,58.0,order7
23923,XMJQ-0218S,1,771.0,83.0,order368
23924,QKQ-0218S,1,594.0,399.0,order354
23925,NBSY-0218S,1,1858.0,580.0,order38
23926,NBSY-0218S,1,802.0,347.0,order302
23927,NBSY-0218S,1,148.0,477.0,order70
23928,QKQ-0218S,1,693.0,198.0,order6
23929,XMJQ-0218S,1,333.0,38.0,order10
23930,XMJQ-0218S,1,695.0,357.0,order10
23931,NBSY-0218S,1,1562.0,297.0,order174
23932,NBSY-0218S,1,2386.0,558.0,order168
23933,NBSY-0218S,1,2366.0,38.0,order168
23934,NBSY-0218S,1,305.0,205.0,order50
23935,NBSY-0218S,1,262.0,295.0,order51
23936,NBSY-0218S,1,810.0,294.0,order51
23937,XMJQ-0215S,1,1483.0,700.5,order44
23938,NBSY-0218SD,1,702.0,735.0,order25
23939,XMJQ-0218S,1,960.0,567.0,order282
23940,XMJQ-0215S,1,400.0,132.5,order375
23941,XMJQ-0218SD,1,2167.0,58.0,order292
23942,XMJQ-0215S,1,488.0,118.0,order192
23943,XXB-0218SD,1,448.0,481.5,order351
23944,XXB-0218S,1,702.5,161.5,order70
23945,XMJQ-0218S,1,824.0,482.0,order8
23946,NBSY-0218S,1,1707.0,325.0,order201
23948,XMJQ-0218S,1,848.0,497.5,order368
23949,XMJQ-0218SD,1,324.0,503.0,order24
23950,XMJQ-0218S,1,2371.0,580.0,order192
23951,5-0218S,1,472.0,58.0,order177
23952,NBSY-0218S,1,638.0,329.5,order165
23953,XXB-0218S,1,846.5,48.0,order174
23954,NBSY-0218S,1,875.0,38.0,order316
23955,NBSY-0218S,1,473.0,447.0,order224
23956,XMJQ-0218S,1,749.0,310.0,order45
23957,XMJQ-0218S,1,294.0,58.0,order45
23958,XMJQ-0218S,1,480.0,567.0,order282
23959,XMJQ-0215S,1,405.0,389.0,order192
23960,XXB-0215S,1,288.0,118.0,order65
23961,XMJQ-0218S,1,820.0,48.0,order63
23962,NBSY-0218S,1,2366.0,38.0,order168
23963,NBSY-0215S,1,732.0,815.0,order50
23964,NBSY-0218S,1,680.0,578.0,order38
23965,XXB-0218S,1,551.5,128.0,order302
23966,QKQ-0215S,1,488.0,158.0,order24
23967,XMJQ-0218S,1,831.0,376.5,order63
23968,NBSY-0215S,1,621.5,516.0,order167
23969,XXB-0218S,1,637.5,267.5,order167
23970,XXB-0218S,1,637.5,435.0,order166
23971,NBSY-0218S,1,2398.0,38.0,order166
23972,NBSY-0215S,1,610.5,758.0,order170
23973,NBSY-0218S,1,702.0,735.0,order25
23974,NBSY-0218S,1,402.0,528.0,order281
23975,XMJQ-0218S,1,2341.0,530.0,order375
23976,XMJQ-0215S,1,763.0,132.5,order375
23977,XMJQ-0215S,1,488.0,158.0,order375
23978,NBSY-0225S,1,722.0,597.0,order64
23979,XMJQ-0218S,1,748.0,330.0,order353
23980,XMJQ-0218S,1,458.0,418.0,order211
23981,NBSY-0218S,1,621.0,438.0,order70
23982,XMJQ-0215S,1,714.0,212.5,order6
23983,QKQ-0218S,1,711.5,436.5,order9
23984,QKQ-0215S,1,388.0,118.0,order11
23985,XMJQ-0218S,1,771.0,88.0,order368
23986,NJHL-0218S,1,273.0,248.0,order24
23987,XXB-0218S,1,2322.0,361.5,order168
23988,XXB-0218S,1,2054.0,422.5,order50
23990,NBSY-0218S,1,430.0,596.0,order318
23991,NBSY-0215S,1,845.0,172.5,order291
23992,NBSY-0218S,1,622.0,457.0,order70
23993,XMJQ-0215S,1,2320.5,788.0,order190
23994,QKQ-0218S,1,613.0,408.0,order190
23995,XXB-0218S,1,726.0,446.5,order66
23996,NBSY-0218S,1,662.0,310.0,order111
23997,NBSY-0218S,1,2398.0,138.0,order111
23998,XXB-0218S,1,794.5,337.8,order169
23999,YMH-0218S,1,656.0,307.5,order274
24000,QKQ-0218S,1,2353.0,414.0,order93
24001,YMH-0218S,1,627.0,38.0,order145
24002,QKQ-0215S,1,349.0,52.5,order95
24003,QKQ-0215S,1,238.0,158.0,order97
24004,LMW-0218S,1,761.0,301.0,order164
24005,LMW-0218S,1,404.0,48.0,order361
24006,LMW-0225S,1,961.0,348.0,order133
24007,YMH-0218S,1,447.0,221.0,order332
24008,LMW-0215S,1,379.5,762.0,order164
24009,YMH-0218S,1,2181.0,429.0,order76
24010,YMH-0215S,1,348.0,158.0,order197
24011,YMH-0218S,1,375.0,38.0,order5
24012,LMW-0215S,1,2068.0,398.0,order73
24013,XXB-0218SD,1,2048.0,58.0,order365
24014,XXB-0215S,1,422.5,289.0,order183
24015,LMW-0218S,1,459.0,127.0,order221
24016,LMW-0218S,1,2273.0,579.0,order215
24017,YMH-0218S,1,2322.0,568.0,order273
24018,LMW-0218S,1,198.0,1028.0,order105
24019,QKQ-0215S,1,288.0,198.0,order164
24020,QKQ-0218S,1,689.0,370.0,order97
24021,YMH-0218S,1,441.0,558.0,order331
24022,LMW-0218S,1,902.0,327.0,order133
24023,QKQ-0215S,1,438.0,158.0,order161
24024,LMW-0218S,1,939.0,360.0,order163
24025,YMH-0218S,1,1267.0,545.0,order236
24026,LMW-0218SD,1,420.0,408.0,order141
24027,YMH-0215S,1,348.0,158.0,order197
24028,LMW-0218S,1,1550.0,58.0,order338
24029,LMW-0218S,1,419.0,38.0,order178
24030,PAM-0215S,1,634.0,439.0,order365
24031,NDSF-0218S,1,158.0,410.0,order251
24032,YMH-0218S,1,448.0,330.0,order77
24033,YMH-0215S,1,580.0,172.5,order196
24034,YMH-0218S,1,2303.0,38.0,order77
24035,YMH-0218S,1,1998.0,558.0,order235
24036,YMH-0215S,1,338.0,118.0,order49
24037,YMH-0218SD,1,458.0,555.0,order276
24038,NHJB-0215S,1,515.5,52.5,order264
24039,HYBW-0218S,1,200.0,373.0,order374
24040,LMW-0218S,1,1131.0,410.0,order141
24041,XXB-0215S,1,338.0,78.0,order336
24042,QKQ-0218S,1,1636.0,38.0,order95
24043,LMW-0218S,1,403.0,313.5,order218
24044,LMW-0218SD,1,2378.0,330.0,order217
24045,LMW-0218SD,1,1878.0,58.0,order181
24046,QKQ-0225S,1,1198.0,548.0,order236
24047,YMH-0218S,1,728.0,598.0,order4
24048,YMH-0218SD,1,1742.0,58.0,order76
24049,YMH-0218S,1,457.0,279.0,order234
24050,LMW-0218SD,1,261.0,962.0,order361
24051,LMW-0218S,1,2148.0,558.0,order338
24052,LMW-0218S,1,418.0,308.0,order178
24053,YMH-0215S,1,338.0,158.0,order188
24054,YMH-0215S,1,470.0,52.5,order222
24055,YMH-0218S,1,513.0,580.0,order222
24057,YMH-0218S,1,926.0,579.0,order261
24058,YSH-0218S,1,1859.0,377.5,order181
24059,YMH-0218S,1,2214.0,440.0,order76
24060,YMH-0215S,1,288.0,238.0,order145
24061,YMH-0215S,1,238.0,158.0,order80
24062,YMH-0225S,1,1518.0,398.0,order74
24063,YMH-0215S,1,2311.0,821.0,order277
24064,QKQ-0218S,1,598.0,98.0,order236
24065,LMW-0218S,1,1266.0,58.0,order136
24067,QKQ-0215S,1,338.0,78.0,order338
24068,YSH-0215S,1,806.0,389.0,order141
24069,XXB-0215S,1,488.0,198.0,order220
24070,YSH-0218S,1,808.0,430.0,order136
24071,LMW-0218S,1,631.0,249.5,order95
24072,MNH-0218S,1,770.0,558.0,order196
24073,YMH-0218S,1,2294.0,440.5,order75
24074,LMW-0218S,1,762.0,58.0,order217
24075,XXB-0218SD,1,330.0,58.0,order304
24076,LMW-0218S,1,800.0,394.0,order93
24077,YMH-0215S,1,338.0,78.0,order251
24078,NDSF-0218S,1,628.0,538.0,order142
24079,YMH-0218S,1,562.0,262.0,order196
24080,XXB-0215S,1,388.0,78.0,order142
24081,LMW-0218S,1,417.0,308.0,order178
24082,LMW-0218S,1,992.0,317.0,order134
24083,NDSF-0218S,1,377.0,563.0,order251
24084,YMH-0218S,1,445.0,48.0,order366
24085,LMW-0218S,1,206.5,323.0,order95
24086,YMH-0218S,1,881.0,330.0,order305
24087,YSH-0218S,1,443.0,178.0,order178
24088,LMW-0218S,1,1189.0,58.0,order363
24089,YSH-0218S,1,809.0,435.0,order136
24090,YMH-0218S,1,155.0,508.0,order234
24091,YMH-0218S,1,788.0,557.0,order235
24093,YMH-0218SD,1,801.0,575.0,order251
24094,YMH-0218S,1,922.0,579.0,order233
24095,NDSF-0218S,1,743.0,38.0,order142
24096,YMH-0218SD,1,506.0,390.0,order273
24097,YSH-0218S,1,884.0,435.0,order136
24098,YMH-0215S,1,2001.0,1022.0,order331
24099,MNH-0218S,1,1111.0,377.0,order179
24100,LMW-0218SD,1,794.0,410.0,order141
24101,YMH-0218SD,1,895.0,58.0,order331
24102,YMH-0218S,1,492.0,499.0,order234
24103,SL-0218S,1,338.0,38.0,order13
24104,LMW-0218S,1,654.0,544.0,order98
24105,LMW-0218S,1,874.0,364.0,order103
24106,YMH-0218S,1,862.0,559.0,order258
24107,LMW-0218SD,1,858.0,86.0,order181
24108,YMH-0218S,1,754.0,181.0,order74
24109,QKQ-0215S,1,369.0,52.5,order338
24110,LMW-0215S,1,802.0,811.0,order373
24111,NDSF-0218S,1,595.0,78.0,order251
24112,NDSF-0218S,1,595.0,78.0,order251
24113,LMW-0215S,1,495.0,651.0,order180
24114,LMW-0225S,1,1462.0,198.0,order221
24115,LMW-0218S,1,712.0,337.0,order97
24116,LMW-0215S,1,1425.0,459.0,order221
24117,LMW-0218S,1,2265.0,58.0,order217
24118,YMH-0215S,1,673.0,92.5,order74
24119,MNH-0218S,1,1162.0,577.0,order196
24120,LMW-0218S,1,836.0,356.5,order216
24121,YMH-0215S,1,338.0,118.0,order49
24122,LMW-0215S,1,1941.0,762.0,order164
24123,LMW-0218S,1,209.5,147.0,order217
24124,ZYF-0215S,1,580.0,289.0,order330
24125,YMH-0215S,1,1940.0,202.0,order234
24126,PAM-0218S,1,391.0,557.0,order365
24127,YMH-0218S,1,1732.0,38.0,order276
24128,YMH-0215S,1,372.0,570.0,order234
24129,ZYF-0218S,1,2398.0,298.0,order22
24130,LMW-0218SD,1,794.0,410.0,order141
24131,LMW-0218S,1,784.0,560.0,order215
24132,YMH-0218S,1,1760.5,477.0,order233
24133,QKQ-0218S,1,2368.0,570.0,order98
24134,YMH-0215S,1,714.0,239.0,order188
24135,LMW-0218S,1,656.0,712.0,order97
24136,LMW-0218S,1,2238.0,458.0,order72
24137,GDMY-0218S,1,2262.0,577.0,order366
24138,YMH-0218S,1,221.0,48.0,order222
24139,LMW-0218S,1,368.0,580.0,order215
24140,MNH-0218S,1,702.0,428.0,order197
24141,YMH-0215S,1,536.0,132.5,order197
24142,QKQ-0218SD,1,501.0,58.0,order98
24143,LMW-0218S,1,448.0,38.0,order97
24144,LMW-0218S,1,305.5,328.0,order217
24145,LMW-0218S,1,631.0,249.5,order95
24146,YSH-0215S,1,488.0,158.0,order215
24147,NDSF-0218S,1,139.5,382.0,order251
24148,YSH-0218SD,1,948.0,78.0,order22
24149,LMW-0218S,1,366.0,58.0,order216
24151,LMW-0218S,1,874.0,325.0,order178
24152,YMH-0218S,1,262.0,478.0,order233
24153,YMH-0218S,1,993.5,455.0,order305
24154,NDSF-0215S,1,611.0,377.0,order251
24155,QKQ-0218S,1,2368.0,321.0,order98
24156,YSH-0218S,1,648.5,443.0,order178
24157,YMH-0218S,1,2328.0,335.0,order145
24158,LMW-0218S,1,448.0,38.0,order97
24159,YMH-0218S,1,1344.0,218.5,order275
24160,YMH-0218S,1,665.0,308.0,order274
24161,YMH-0218S,1,513.0,580.0,order222
24162,XXB-0218SD,1,350.0,58.0,order304
24163,YMH-0218SD,1,895.0,58.0,order331
24164,LMW-0215S,1,2291.0,978.0,order363
24165,PAM-0218S,1,2012.0,574.0,order365
24166,XXB-0215S,1,303.5,52.5,order103
24167,YMH-0218SD,1,354.0,58.0,order262
24168,LMW-0218SD,1,2239.0,327.0,order53
24169,QKQ-0215S,1,438.0,158.0,order361
24170,ZYF-0218S,1,198.0,340.0,order330
24171,NJHL-0215S,1,337.0,461.0,order57
24172,HYBW-0218S,1,1502.0,398.0,order374
24173,LMW-0218S,1,2288.0,358.0,order179
24174,LMW-0218S,1,785.0,58.0,order363
24175,LMW-0218S,1,785.0,58.0,order363
24176,YSH-0218S,1,473.5,415.0,order178
24177,QKQ-0218S,1,2174.0,295.0,order72
24178,LMW-0215S,1,298.5,939.0,order163
24179,LMW-0218S,1,2318.0,38.0,order141
24180,YMH-0218S,1,2181.0,429.0,order76
24181,LMW-0218SD,1,2438.0,577.0,order105
24182,XXB-0218S,1,801.0,353.3,order133
24183,LMW-0215S,1,2196.0,802.0,order373
24184,LMW-0218S,1,1234.0,348.0,order217
24185,LMW-0215S,1,2267.0,248.0,order217
24186,LMW-0218SD,1,1274.0,58.0,order363
24187,YMH-0218S,1,561.0,320.0,order186
24188,ZZL-0218S,1,2293.0,258.0,order373
24189,YSH-0218SD,1,538.0,457.0,order217
24190,LMW-0218SD,1,818.0,58.0,order164
24191,YMH-0218S,1,511.0,312.0,order78
24192,LMW-0215S,1,1002.0,720.0,order135
24193,XXB-0215S,1,299.0,52.5,order336
24194,YMH-0218S,1,1713.0,300.0,order222
24195,YMH-0218S,1,2358.0,580.0,order75
24196,YMH-0218S,1,1480.0,377.0,order74
24197,LMW-0215S,1,509.5,862.0,order141
24198,LMW-0218S,1,686.5,308.0,order133
24199,LMW-0218S,1,654.0,544.0,order98
24200,LMW-0218S,1,654.0,525.0,order98
24201,LMW-0218S,1,521.0,295.0,order336
24202,LMW-0225S,1,218.0,48.0,order73
24203,MNH-0218S,1,1760.0,43.0,order95
24205,YMH-0218S,1,1068.0,548.0,order251
24206,GDMY-0215S,1,789.0,439.0,order366
24207,MNH-0218S,1,667.0,407.0,order197
24208,YMH-0215S,1,348.0,158.0,order197
24209,YMH-0218S,1,448.0,318.0,order275
24210,LMW-0218S,1,378.5,328.0,order178
24211,LMW-0218S,1,762.0,58.0,order217
24212,LMW-0218S,1,711.0,345.0,order103
24213,YMH-0218S,1,736.0,444.0,order77
24214,YMH-0215S,1,409.0,92.5,order49
24215,XYHX-0218SD,1,952.0,58.0,order49
24216,XXB-0215S,1,438.0,158.0,order278
24217,HYBW-0215S,1,181.5,262.0,order374
24218,YMH-0218S,1,325.5,285.0,order187
24219,LMW-0218SD,1,1658.0,128.0,order179
24220,XXB-0215S,1,2360.0,80.0,order183
24221,LMW-0218S,1,1344.0,58.0,order178
24222,LMW-0218S,1,712.0,58.0,order219
24224,LMW-0218S,1,801.5,377.0,order216
24225,LMW-0218S,1,1398.0,138.0,order219
24226,YMH-0218S,1,418.5,580.0,order262
24227,LMW-0215S,1,2286.0,935.0,order94
24228,LMW-0215S,1,1539.5,862.0,order141
24229,LMW-0218S,1,721.0,308.0,order164
24230,YMH-0218S,1,394.5,445.0,order258
24231,LMW-0218S,1,711.0,345.0,order103
24232,XXB-0218S,1,2368.5,374.0,order135
24233,LMW-0218S,1,845.0,327.0,order178
24234,LMW-0218SD,1,750.0,58.0,order162
24235,YMH-0218S,1,458.0,536.0,order276
24236,YMH-0218SD,1,771.5,659.0,order78
24237,YSH-0215S,1,288.0,118.0,order178
24238,LMW-0218S,1,1184.0,58.0,order215
24239,FMB-0215S,1,438.0,198.0,order363
24240,LMW-0218S,1,206.5,323.0,order95
24241,NDSF-0218S,1,507.0,328.0,order142
24242,YMH-0218S,1,1593.0,38.0,order274
24243,PBWS-0418S,1,2368.0,447.0,order278
24244,LMW-0218S,1,1425.0,58.0,order221
24245,YMH-0218S,1,821.0,536.0,order277
24246,YMH-0218S,1,797.0,567.0,order273
24247,QKQ-0218S,1,1998.0,548.0,order234
24248,YMH-0215S,1,338.0,158.0,order188
24249,XXB-0218S,1,415.0,378.5,order262
24250,QKQ-0215S,1,338.0,78.0,order338
24251,LMW-0218S,1,943.0,536.0,order98
24252,LMW-0218S,1,939.0,360.0,order163
24253,LMW-0218S,1,867.0,308.0,order178
24254,YMH-0218SD,1,845.0,58.0,order252
24255,YMH-0218SD,1,865.0,58.0,order222
24256,YMH-0218S,1,925.0,560.0,order261
24257,LMW-0218S,1,843.0,365.0,order103
24258,YMH-0215S,1,334.5,788.0,order235
24259,LMW-0218S,1,1200.0,387.0,order215
24260,LMW-0218S,1,782.0,358.0,order179
24261,LMW-0218SD,1,2378.0,330.0,order217
24262,YSH-0218S,1,1937.0,402.0,order215
24263,QKQ-0215S,1,288.0,78.0,order95
24264,YMH-0218S,1,724.5,127.0,order200
24265,LMW-0215S,1,1566.0,729.5,order162
24266,LMW-0218S,1,935.0,536.0,order94
24267,QKQ-0218S,1,2374.5,383.5,order161
24268,QKQ-0218SD,1,898.0,58.0,order97
24269,LMW-0218SD,1,505.0,893.0,order217
24270,YSH-0215S,1,664.0,92.5,order216
24271,LMW-0218S,1,2038.0,327.0,order164
24272,LMW-0218SD,1,420.0,408.0,order141
24273,QKQ-0215S,1,350.0,289.0,order95
24274,YMH-0215S,1,1968.0,877.0,order278
24275,LMW-0218S,1,372.0,559.0,order137
24276,YMH-0218S,1,945.0,536.0,order276
24277,YMH-0218S,1,727.0,231.0,order80
24279,MNH-0218S,1,637.0,58.0,order196
24280,LMW-0218S,1,200.5,338.0,order179
24281,LMW-0215S,1,826.0,424.0,order220
24282,LMW-0218S,1,522.0,371.0,order338
24283,YMH-0218SD,1,1312.0,559.0,order258
24284,QKQ-0218S,1,2285.5,339.5,order98
24285,PAM-0218S,1,705.0,146.0,order365
24286,LMW-0218S,1,128.5,343.0,order103
24287,YMH-0218S,1,418.5,580.0,order262
24288,YMH-0218S,1,838.0,598.0,order4
24289,YMH-0218S,1,2263.0,330.0,order77
24290,YMH-0215S,1,194.5,730.0,order74
24291,MNH-0218S,1,862.0,319.0,order97
24292,QKQ-0218S,1,1255.5,525.0,order236
24293,YMH-0215S,1,288.0,78.0,order334
24294,YMH-0218S,1,728.0,580.0,order4
24295,LMW-0218SD,1,578.0,58.0,order179
24296,XXB-0218S,1,427.0,58.0,order183
24297,LMW-0218S,1,372.0,540.0,order137
24298,LMW-0218S,1,1799.0,580.0,order219
24299,YSH-0218SD,1,2314.0,545.0,order216
24300,YMH-0218S,1,788.0,538.0,order235
24301,YSH-0218S,1,445.0,194.0,order181
24302,LMW-0218S,1,1860.0,58.0,order337
24303,YMH-0218S,1,1073.0,379.0,order334
24304,YMH-0218S,1,303.0,328.0,order188
24305,YMH-0215S,1,238.0,198.0,order188
24306,PAM-0218SD,1,2012.0,58.0,order365
24307,LMW-0218S,1,863.0,380.0,order220
24308,QKQ-0218S,1,750.0,168.0,order236
24309,YDBS-0218SD,1,901.0,412.5,order273
24310,MNH-0218S,1,820.0,558.0,order196
24311,YMH-0218S,1,512.0,329.0,order77
24312,LMW-0218S,1,711.0,345.0,order103
24314,LMW-0218S,1,238.0,380.0,order216
24315,YMH-0225S,1,978.0,328.0,order225
24316,LMW-0218S,1,345.0,357.0,order179
24317,LMW-0215S,1,329.5,703.5,order221
24318,YSH-0215S,1,338.0,118.0,order180
24319,FMB-0215S,1,438.0,198.0,order363
24320,YMH-0215S,1,1813.0,412.0,order275
24321,YMH-0218SD,1,1778.0,115.0,order76
24322,LMW-0218SD,1,2373.0,58.0,order373
24323,LMW-0218S,1,719.0,343.0,order103
24324,LMW-0215S,1,160.5,486.0,order134
24325,QKQ-0215S,1,697.5,92.5,order236
24326,LMW-0218S,1,394.0,358.0,order216
24327,MNH-0218S,1,637.0,558.0,order196
24328,NDSF-0218S,1,2377.0,382.0,order183
24329,LMW-0218S,1,651.0,527.0,order180
24330,LMW-0218S,1,580.5,547.0,order96
24331,LMW-0215S,1,445.0,727.0,order181
24332,LMW-0218SD,1,856.0,58.0,order135
24333,XXB-0215S,1,421.5,52.5,order183
24334,YMH-0218SD,1,2258.0,660.0,order78
24335,YMH-0218SD,1,2433.0,558.0,order278
24336,LMW-0218S,1,437.5,38.0,order179
24338,YSH-0218SD,1,794.5,407.0,order141
24339,LMW-0218S,1,942.0,959.5,order137
24340,LMW-0218S,1,648.0,38.0,order361
24341,LMW-0215S,1,129.0,947.0,order361
24342,LMW-0218S,1,344.5,327.0,order53
24343,YMH-0225S,1,998.0,398.0,order188
24344,LMW-0218S,1,2148.0,315.0,order336
24345,PAM-0215S,1,438.0,118.0,order365
24346,YSH-0218S,1,434.0,244.0,order216
24347,LMW-0218S,1,833.0,338.0,order216
24348,XXB-0215S,1,288.0,78.0,order103
24349,LMW-0218S,1,1733.0,454.0,order73
24350,LMW-0218S,1,820.0,58.0,order162
24351,YMH-0218S,1,980.0,378.0,order258
24352,YMH-0215S,1,478.5,882.0,order305
24353,LMW-0225S,1,1344.0,348.0,order178
24354,LMW-0215S,1,655.0,404.0,order162
24355,YMH-0218SD,1,821.0,58.0,order277
24356,YGKQ-0418SD,1,1253.0,57.0,order363
24357,LMW-0218SD,1,2048.0,58.0,order373
24358,YMH-0218S,1,514.0,426.0,order222
24359,YMH-0218S,1,2098.0,580.0,order222
24360,LMW-0218SD,1,762.0,329.0,order217
24361,XXB-0215S,1,388.0,118.0,order183
24362,YMH-0215S,1,542.0,312.0,order187
24363,QKQ-0218S,1,399.5,413.0,order93
24364,YMH-0218S,1,722.0,528.0,order234
24365,YMH-0218S,1,865.0,579.0,order222
24366,LMW-0218SD,1,2229.0,147.0,order217
24368,LMW-0218S,1,209.5,147.0,order217
24370,YMH-0215S,1,690.5,375.0,order5
24371,XXB-0215S,1,429.0,92.5,order134
24372,LMW-0218S,1,748.0,505.0,order161
24373,LMW-0218S,1,2038.0,380.0,order163
24374,YMH-0218SD,1,1704.0,58.0,order78
24375,YMH-0218SD,1,655.5,430.5,order78
24376,YMH-0215S,1,380.5,627.0,order145
24377,LMW-0218S,1,512.0,58.0,order216
24378,YSH-0215S,1,289.0,92.5,order180
24379,LMW-0218S,1,1184.0,577.0,order215
24380,LMW-0218S,1,712.0,379.0,order216
24381,YMH-0218SD,1,2436.0,420.0,order366
24382,YMH-0218S,1,1073.0,379.0,order334
24383,YSH-0218SD,1,2405.5,498.5,order105
24384,LMW-0218S,1,478.5,328.0,order178
24385,LMW-0218SD,1,498.0,298.0,order361
24386,LMW-0218S,1,668.0,270.0,order95
24387,YMH-0218S,1,944.5,308.0,order274
24388,QKQ-0215S,1,364.0,132.5,order97
24389,LMW-0218S,1,513.5,528.0,order180
24390,QKQ-0218S,1,635.0,367.5,order96
24391,LMW-0218SD,1,798.0,58.0,order164
24392,LMW-0218S,1,413.0,325.0,order178
24393,LMW-0218SD,1,794.0,410.0,order141
24394,LMW-0218S,1,277.0,560.0,order219
24395,LMW-0218S,1,276.0,560.0,order219
24396,NDSF-0218S,1,360.0,557.0,order142
24397,GDMY-0218S,1,945.0,554.0,order366
24399,LMW-0218S,1,720.0,320.0,order135
24400,LMW-0218SD,1,420.0,408.0,order141
24401,XXB-0215S,1,531.0,172.5,order220
24402,LMW-0218S,1,902.0,58.0,order133
24403,YMH-0218S,1,598.0,597.0,order4
24404,NDSF-0218S,1,112.0,408.0,order142
24405,LMW-0218S,1,874.0,58.0,order178
24406,QKQ-0218S,1,408.0,445.0,order97
24407,LMW-0218SD,1,2378.0,330.0,order217
24408,LMW-0218S,1,561.0,434.0,order73
24409,QKQ-0218S,1,509.5,394.5,order336
24410,LMW-0218SD,1,1480.0,58.0,order162
24412,LMW-0218S,1,851.0,58.0,order140
24413,QKQ-0215S,1,288.0,78.0,order95
24414,XXB-0215S,1,338.0,78.0,order336
