item_id,item_material,item_num,item_length,item_width,item_order
25800,NJYH-0215S,1,438.0,158.0,order112
25801,NJYH-0215S,1,278.0,1072.0,order345
25803,LMW-0218S,1,2108.0,580.0,order274
25804,NJYH-0218S,1,198.0,264.0,order384
25805,NJYH-0218S,1,908.0,380.0,order246
25806,LMW-0218S,1,494.0,365.0,order228
25807,QKQ-0218S,1,1794.0,395.0,order176
25808,QKQ-0218S,1,714.0,429.0,order18
25809,MNH-0218S,1,770.0,307.0,order77
25810,NJYH-0218S,1,298.0,807.0,order76
25811,XXB-0215S,1,486.5,52.5,order402
25812,5-0218S,1,678.0,392.0,order402
25813,NJYH-0218S,1,330.0,398.0,order178
25814,LMW-0218S,1,512.0,58.0,order18
25815,XXB-0218S,1,558.0,198.0,order277
25816,NJYH-0218S,1,927.0,379.0,order295
25817,NJYH-0215S,1,238.0,118.0,order389
25818,LMW-0218S,1,736.0,102.5,order289
25819,NJYH-0215S,1,467.0,52.5,order265
25820,LMW-0218S,1,342.0,379.0,order197
25821,QKQ-0215S,1,393.0,92.5,order20
25822,NJYH-0218S,1,436.0,548.0,order112
25823,LMW-0218S,1,771.0,83.0,order274
25824,NJYH-0215S,1,200.0,760.0,order119
25825,LMW-0218S,1,670.0,58.0,order285
25826,YSH-0215S,1,900.0,80.0,order115
25827,LMW-0215S,1,2211.0,762.0,order176
25828,LMW-0218SD,1,675.0,78.0,order388
25829,LMW-0218S,1,402.0,297.0,order172
25830,LMW-0218S,1,821.5,557.0,order388
25831,NJYH-0218S,1,645.0,259.5,order402
25832,NJYH-0218S,1,764.0,259.5,order402
25833,LMW-0218S,1,376.0,378.0,order173
25834,XXB-0215S,1,487.5,489.0,order402
25835,LMW-0218S,1,1055.0,358.0,order37
25836,NJYH-0215S,1,179.5,510.0,order193
25837,NJYH-0218S,1,904.0,531.5,order246
25838,NJYH-0215S,1,713.0,212.5,order331
25839,XXB-0218S,1,694.0,308.0,order279
25840,NJYH-0218S,1,642.0,58.0,order389
25841,NJYH-0215S,1,281.0,872.0,order265
25842,NJYH-0218S,1,1249.0,527.0,order293
25843,YSH-0215S,1,488.0,78.0,order7
25844,MNH-0218S,1,681.0,327.5,order76
25845,LMW-0218S,1,2278.0,38.0,order11
25846,LMW-0218S,1,1863.0,348.0,order14
25847,NJYH-0218S,1,1300.0,58.0,order270
25848,NJYH-0218S,1,897.0,567.0,order112
25849,NJYH-0218S,1,398.0,58.0,order94
25850,NJYH-0218S,1,427.0,404.0,order117
25851,LMW-0218S,1,771.0,378.0,order274
25852,NJYH-0215S,1,1864.5,562.0,order94
25853,NJYH-0215S,1,931.5,383.0,order165
25854,NJYH-0218S,1,872.0,278.0,order389
25855,LMW-0218S,1,1003.0,430.0,order274
25856,LMW-0218SD,1,768.0,305.0,order134
25857,LMW-0218S,1,1108.0,411.0,order177
25858,QKQ-0215S,1,338.0,158.0,order123
25859,NJYH-0218S,1,428.0,58.0,order292
25860,LMW-0218S,1,822.0,297.0,order7
25861,NJYH-0218S,1,198.0,350.0,order193
25862,NJYH-0218S,1,688.0,380.0,order295
25863,NJYH-0218S,1,973.0,710.0,order389
25864,NJYH-0218S,1,402.0,58.0,order389
25865,YSH-0218S,1,2084.0,462.5,order112
25866,NJYH-0218S,1,1623.0,38.0,order268
25867,NJYH-0215S,1,403.0,132.5,order235
25868,LMW-0218S,1,670.0,58.0,order285
25869,PDLL-0418S,1,765.0,146.5,order383
25870,NJYH-0218S,1,499.0,379.0,order246
25871,LMW-0218S,1,312.0,577.5,order388
25872,QKQ-0218SD,1,2413.0,123.0,order228
25873,LMW-0218S,1,662.0,327.0,order213
25874,NJYH-0218S,1,1642.0,507.0,order188
25875,LMW-0218S,1,558.0,429.0,order274
25876,NJYH-0218S,1,908.0,380.0,order246
25877,LMW-0218S,1,761.0,330.0,order134
25878,QKQ-0218SD,1,1797.0,457.5,order174
25879,5-0218S,1,678.0,392.0,order402
25880,LMW-0218S,1,425.0,580.0,order37
25881,LMW-0215S,1,2089.5,847.0,order274
25882,NJYH-0218SD,1,1593.0,58.0,order190
25883,LMW-0218S,1,431.0,558.0,order285
25884,NJYH-0218S,1,1262.0,138.0,order246
25885,NJYH-0218S,1,2148.0,568.0,order112
25886,FMB-0225S,1,1448.0,447.0,order325
25887,LMW-0218S,1,814.0,376.0,order387
25888,LMW-0215S,1,486.5,460.0,order388
25889,LMW-0218S,1,656.0,357.0,order122
25890,QKQ-0218S,1,911.0,263.0,order289
25891,NJYH-0218S,1,692.0,58.0,order390
25892,LMW-0218S,1,248.0,365.0,order228
25893,LMW-0218S,1,878.0,997.0,order123
25894,LMW-0218S,1,321.0,578.0,order37
25895,LMW-0218S,1,278.0,365.0,order228
25896,NJYH-0215S,1,1810.0,703.0,order94
25897,YSH-0218S,1,514.5,323.3,order8
25898,LMW-0218S,1,789.0,979.0,order275
25899,LMW-0218S,1,1068.0,398.0,order274
25900,NJYH-0218S,1,218.0,328.0,order119
25901,NJYH-0218S,1,441.0,378.0,order195
25902,LMW-0218SD,1,814.0,579.0,order213
25903,NJYH-0218S,1,692.0,262.0,order390
25904,LMW-0218SD,1,1159.0,344.0,order134
25905,PGBL-0418S,1,835.0,398.5,order343
25906,LMW-0218S,1,473.0,330.0,order116
25907,NJYH-0218S,1,761.0,148.0,order89
25908,XXB-0215S,1,338.0,78.0,order388
25909,NJYH-0218S,1,828.0,346.0,order195
25910,LMW-0218S,1,841.0,310.0,order288
25911,LMW-0218S,1,1730.0,58.0,order116
25912,LMW-0218S,1,512.0,58.0,order277
25913,LMW-0218S,1,823.0,547.0,order177
25914,XXB-0218S,1,694.0,308.0,order279
25915,LMW-0218S,1,361.0,459.0,order284
25916,LMW-0218S,1,846.0,560.0,order274
25917,LMW-0218S,1,521.0,520.0,order284
25918,LMW-0218S,1,703.0,558.0,order285
25919,LMW-0218S,1,223.0,397.0,order274
25920,YH-0215S,1,1429.0,398.0,order113
25921,LMW-0218S,1,1548.0,558.0,order177
25922,QKQ-0215S,1,488.0,78.0,order177
25923,QKQ-0218S,1,893.0,497.0,order18
25924,NJYH-0218S,1,1282.0,530.0,order292
25925,XXB-0215S,1,288.0,78.0,order271
25926,NJYH-0218S,1,508.5,427.0,order325
25927,LMW-0215S,1,498.0,821.5,order388
25928,LMW-0218S,1,445.0,48.0,order388
25929,LMW-0218S,1,400.0,376.0,order387
25930,YDBS-0218S,1,1745.0,498.0,order387
25931,NJYH-0218S,1,1585.0,298.0,order343
25932,MNH-0218S,1,849.0,328.0,order76
25933,NJYH-0218S,1,2048.0,528.0,order292
25934,NJYH-0218S,1,942.0,525.0,order292
25935,LMW-0218SD,1,2385.0,580.0,order285
25936,NJYH-0218S,1,438.0,263.0,order390
25938,LMW-0215S,1,717.5,464.0,order18
25939,LMW-0215S,1,498.0,972.0,order388
25940,FMB-0218S,1,828.0,58.0,order117
25941,NBSY-0225S,1,478.0,398.0,order123
25942,LMW-0218S,1,293.0,360.0,order12
25943,NJYH-0218S,1,642.0,709.5,order389
25944,LMW-0218S,1,230.0,569.0,order289
25945,YSH-0218S,1,922.0,344.5,order9
25946,NJYH-0218S,1,306.0,38.0,order346
25947,NJYH-0218S,1,198.0,228.0,order346
25948,NJYH-0218S,1,476.0,527.0,order293
25949,NJYH-0218S,1,2212.0,605.0,order103
25950,NJYH-0215S,1,471.0,821.0,order188
25951,QKQ-0218S,1,879.0,157.5,order116
25952,NJYH-0218S,1,2148.0,568.0,order112
25953,LMW-0215S,1,966.0,558.0,order274
25954,LMW-0218S,1,410.0,510.0,order123
25955,NJYH-0218SD,1,1578.0,58.0,order246
25956,NJYH-0218S,1,616.5,38.0,order246
25957,NJYH-0218S,1,218.0,328.0,order119
25958,LMW-0218S,1,2438.0,38.0,order274
25959,NJYH-0218S,1,391.0,540.0,order165
25960,XXB-0215S,1,488.0,78.0,order402
25961,NJYH-0215S,1,676.0,52.5,order386
25963,LMW-0218S,1,471.0,762.0,order134
25964,LMW-0218S,1,887.0,58.0,order174
25965,CBZP-0218S,1,261.0,762.0,order134
25966,LMW-0218S,1,392.0,547.0,order177
25967,NJYH-0215S,1,438.0,118.0,order89
25968,LMW-0218S,1,986.0,298.0,order7
25969,YH-0218S,1,855.0,38.0,order116
25970,LMW-0215S,1,1317.0,990.0,order272
25971,LMW-0225S,1,1498.0,398.0,order274
25972,NJYH-0215S,1,467.0,52.5,order265
25973,LMW-0218SD,1,369.0,305.0,order134
25974,NJYH-0218S,1,450.0,540.0,order351
25975,LMW-0218S,1,1161.5,357.5,order20
25976,NJYH-0215S,1,288.0,78.0,order76
25977,LMW-0215S,1,814.0,842.0,order288
25978,NJYH-0218S,1,942.0,506.0,order292
25979,LMW-0215S,1,902.5,261.5,order14
25980,LMW-0218S,1,449.0,38.0,order134
25981,LMW-0218S,1,414.0,365.0,order228
25982,LMW-0218S,1,545.0,169.0,order212
25983,NJYH-0218S,1,2214.0,394.0,order76
25984,YH-0215S,1,1429.0,945.0,order113
25985,NJYH-0218S,1,2337.0,407.0,order165
25986,NJYH-0218S,1,762.0,306.0,order346
25987,NJYH-0215S,1,362.5,52.5,order76
25988,LMW-0218S,1,973.0,55.0,order388
25989,PKQL-0418S,1,793.0,120.5,order346
25990,NJYH-0218S,1,718.5,355.5,order190
25991,NJYH-0215S,1,775.0,727.5,order190
25992,NJYH-0215S,1,388.0,158.0,order235
25993,LMW-0218S,1,802.5,358.0,order11
25994,LMW-0218S,1,1689.0,58.0,order271
25995,NJYH-0218SD,1,768.0,58.0,order390
25996,LMW-0218S,1,502.0,370.0,order123
25997,NJYH-0215S,1,438.0,78.0,order95
25998,QKQ-0218SD,1,908.0,377.0,order211
25999,LMW-0218S,1,2298.0,300.0,order9
26000,QKQ-0218S,1,819.5,401.0,order289
26001,LMW-0218S,1,285.0,292.0,order177
26003,NJYH-0218S,1,298.0,807.0,order76
26004,LMW-0218S,1,603.0,378.0,order177
26005,NJYH-0218S,1,1507.0,58.0,order268
26006,NJYH-0218S,1,488.0,643.0,order268
26007,YSH-0218S,1,793.0,186.5,order134
26008,NJYH-0218S,1,1010.0,505.5,order294
26009,LMW-0218S,1,447.0,383.0,order5
26010,YSH-0218S,1,2289.0,512.0,order6
26011,LMW-0218SD,1,674.0,78.0,order388
26012,NJYH-0215S,1,288.0,158.0,order77
26013,NJYH-0218S,1,392.0,58.0,order193
26015,FMB-0218S,1,828.0,557.0,order117
26016,QKQ-0218S,1,2269.0,469.0,order123
26017,NJYH-0218SD,1,788.0,58.0,order390
26018,LMW-0218S,1,1512.0,577.0,order6
26019,LMW-0218S,1,598.0,771.0,order274
26020,NJYH-0218S,1,576.5,178.0,order246
26021,NJYH-0218S,1,180.0,358.0,order384
26022,NJYH-0218S,1,1300.0,58.0,order270
26023,LMW-0218S,1,868.0,570.0,order289
26024,QKQ-0215S,1,403.0,92.5,order20
26025,YSH-0215S,1,704.0,289.0,order134
26026,QKQ-0218S,1,613.5,464.8,order20
26027,YSH-0215S,1,847.5,439.0,order5
26028,YGKQ-0418S,1,2244.5,346.0,order382
26029,NJYH-0215S,1,148.0,1010.0,order294
26030,LMW-0218S,1,1062.0,879.5,order173
26032,PLHH-0418S,1,2286.0,429.5,order387
26033,NJYH-0218S,1,897.0,567.0,order112
26034,NJYH-0218S,1,641.0,762.0,order346
26035,NJYH-0215S,1,681.5,901.0,order264
26036,NJYH-0218SD,1,448.0,58.0,order193
26037,NJYH-0218S,1,368.0,298.0,order343
26038,PGBL-0418SD,1,2041.0,57.0,order343
26039,XXB-0215S,1,388.0,118.0,order294
26040,FMB-0218S,1,831.0,557.0,order118
26041,NJYH-0218S,1,500.0,121.5,order269
26043,LMW-0218S,1,2358.0,380.0,order12
26044,NJYH-0215S,1,876.0,642.0,order389
26045,NJYH-0218S,1,2040.0,58.0,order195
26046,NJYH-0218S,1,761.0,243.0,order402
26047,LMW-0218S,1,541.0,143.5,order177
26048,MNH-0218SD,1,2278.0,348.0,order76
26049,NJYH-0215S,1,531.5,439.0,order95
26050,LMW-0218S,1,594.5,360.0,order211
26051,NJYH-0218S,1,2280.0,425.0,order118
26052,YSH-0218S,1,866.5,412.5,order11
26053,PKQL-0418S,1,666.5,393.5,order346
26054,LMW-0218S,1,383.0,48.0,order5
26055,YSH-0218S,1,275.0,460.8,order14
26056,QKQ-0218S,1,1528.0,88.0,order286
26057,LMW-0215S,1,2246.0,382.0,order173
26058,FMB-0218S,1,828.0,557.0,order117
26059,FMB-0218S,1,2252.0,560.0,order117
26060,LMW-0218S,1,1647.0,56.0,order213
26061,LMW-0218S,1,838.0,340.0,order18
26062,LMW-0215S,1,2355.5,762.0,order228
26063,YDBS-0225S,1,1398.0,848.0,order20
26064,LMW-0218S,1,1725.0,38.0,order275
26065,NJYH-0225S,1,1588.0,548.0,order269
26066,NJYH-0218S,1,810.0,488.0,order188
26067,NJYH-0215S,1,454.0,289.0,order193
26068,NJYH-0218S,1,718.5,355.5,order190
26069,LMW-0218S,1,773.0,360.0,order289
26070,YGKQ-0418S,1,548.5,345.5,order382
26071,LMW-0218S,1,1512.0,58.0,order6
26072,LMW-0218S,1,770.0,378.0,order274
26073,LMW-0218SD,1,2348.0,580.0,order273
26074,LMW-0218S,1,870.0,396.0,order274
26075,LMW-0218S,1,846.0,309.5,order116
26076,PLHH-0418S,1,324.5,407.5,order386
26077,LMW-0218S,1,414.0,365.0,order228
26078,LMW-0218S,1,2338.0,578.0,order174
26079,LMW-0218S,1,823.0,488.0,order177
26080,NJYH-0218S,1,367.0,278.5,order343
26081,LMW-0218S,1,312.0,577.5,order388
26082,LMW-0218S,1,518.0,48.0,order388
26083,LMW-0218S,1,211.5,297.0,order172
26084,LMW-0218S,1,878.0,55.0,order123
26085,NJYH-0218S,1,481.0,365.0,order269
26086,NJYH-0218S,1,392.0,58.0,order193
26087,LMW-0218S,1,1988.0,38.0,order272
26088,NJYH-0215S,1,638.5,389.0,order325
26089,FMB-0218S,1,828.0,58.0,order117
26090,MNH-0218S,1,410.0,327.5,order76
26091,NJYH-0218S,1,504.0,410.3,order188
26092,LMW-0215S,1,1265.5,948.0,order271
26093,NJYH-0218S,1,693.0,258.0,order389
26094,XXB-0215S,1,614.0,239.0,order279
26095,LMW-0218S,1,737.0,599.0,order7
26096,NJYH-0218S,1,482.0,534.0,order269
26097,LMW-0218S,1,459.0,338.5,order20
26098,LMW-0218S,1,774.0,359.0,order289
26099,MNH-0218S,1,2160.0,347.0,order76
26100,NJYH-0218S,1,376.0,58.0,order293
26101,NJYH-0218S,1,395.0,528.5,order293
26102,NJYH-0218S,1,998.0,380.0,order295
26103,JH-0218S,1,359.0,733.0,order274
26104,LMW-0218S,1,460.5,597.0,order388
26105,LMW-0218S,1,498.0,55.0,order388
26106,NJYH-0215S,1,338.0,118.0,order382
26107,NJYH-0215S,1,638.5,389.0,order325
26108,LMW-0218S,1,835.0,209.5,order197
26109,NJYH-0218S,1,807.5,719.5,order190
26110,NJYH-0218S,1,643.0,298.0,order102
26111,NJYH-0218S,1,466.0,549.0,order292
26112,LMW-0218S,1,568.0,378.0,order277
26113,LMW-0218S,1,1031.0,862.0,order274
26114,FMB-0215S,1,2155.0,828.0,order117
26115,LMW-0215S,1,912.0,378.0,order123
26116,NJYH-0218S,1,846.0,558.0,order89
26118,LMW-0218S,1,2098.0,580.0,order283
26119,QKQ-0218S,1,291.5,311.5,order345
26120,NJYH-0215S,1,714.0,239.0,order346
26121,LMW-0218S,1,617.0,38.0,order8
26122,NJYH-0218S,1,372.0,328.0,order16
26123,NJYH-0218SD,1,262.0,58.0,order390
26124,NJYH-0225S,1,734.0,697.0,order402
26125,QKQ-0218S,1,445.0,395.0,order176
26126,QKQ-0218SD,1,1797.0,457.5,order174
26127,LMW-0218S,1,892.0,579.0,order285
26128,NJYH-0215S,1,2331.0,794.0,order195
26129,LMW-0218S,1,999.0,582.0,order274
26130,LMW-0218S,1,762.0,349.0,order134
26131,QKQ-0215S,1,488.0,78.0,order177
26132,NJYH-0215S,1,403.0,92.5,order178
26133,NJYH-0218S,1,479.5,540.0,order351
26134,NJYH-0215S,1,871.0,498.5,order246
26135,NJYH-0215S,1,348.0,78.0,order383
26136,LMW-0218S,1,312.0,398.0,order274
26137,NJYH-0215S,1,2181.0,771.0,order76
26138,QKQ-0218S,1,1865.5,426.0,order177
26139,FMB-0218S,1,830.0,538.0,order118
26140,LMW-0218S,1,642.0,38.0,order8
26141,MNH-0215S,1,185.0,770.0,order77
26142,NJYH-0218S,1,665.0,366.0,order382
26143,NJYH-0215S,1,178.5,215.0,order384
26144,NJYH-0218S,1,2323.0,38.0,order190
26145,LMW-0218S,1,480.0,377.0,order123
26146,NJYH-0225S,1,948.0,398.0,order81
26147,NJYH-0218S,1,1572.0,428.0,order325
26148,NJYH-0218S,1,2398.0,38.0,order402
26149,QKQ-0218S,1,436.0,38.0,order122
26150,LMW-0218S,1,606.0,329.0,order8
26151,LMW-0218S,1,534.0,265.0,order289
26152,NJYH-0218S,1,362.0,273.5,order346
26153,QKQ-0215S,1,438.0,158.0,order177
26154,MNH-0218S,1,681.0,410.0,order76
26155,NJYH-0218S,1,1107.0,597.0,order402
26156,NJYH-0218S,1,795.5,336.0,order102
26157,NJYH-0218S,1,807.0,527.0,order293
26158,LMW-0218S,1,878.0,48.0,order288
26159,LMW-0218S,1,448.0,398.0,order274
26160,YSH-0218S,1,396.0,129.5,order7
26161,NJYH-0218S,1,558.0,38.0,order165
26162,LMW-0215S,1,1161.5,460.0,order20
26163,LMW-0218S,1,1212.0,377.0,order11
26164,NJYH-0218S,1,1195.0,58.0,order47
26165,LMW-0218S,1,2098.0,480.0,order286
26166,NJYH-0218S,1,2358.0,353.0,order47
26167,NJYH-0218S,1,494.0,333.0,order47
26168,QKQ-0218S,1,846.0,342.5,order122
26169,LMW-0218S,1,1388.0,38.0,order10
26170,QKQ-0215S,1,288.0,238.0,order18
26171,YDBS-0225S,1,728.0,58.0,order20
26172,LMW-0218S,1,736.0,320.0,order18
26173,QKQ-0218S,1,732.5,497.0,order18
26174,LMW-0218SD,1,675.0,498.0,order388
26175,LMW-0218S,1,625.0,377.0,order12
26176,LMW-0215S,1,618.0,198.0,order8
26177,LMW-0218S,1,1248.0,38.0,order11
26178,NJYH-0215S,1,876.0,733.5,order389
26179,LMW-0215S,1,1869.0,1032.0,order285
26180,PKQL-0418S,1,694.0,463.5,order264
26181,PLHH-0418S,1,699.5,430.3,order387
26182,NJYH-0218S,1,901.0,298.0,order343
26183,MNH-0218S,1,411.0,328.0,order76
26184,LMW-0218S,1,771.0,358.0,order274
26185,LMW-0218S,1,771.0,53.0,order274
26186,LMW-0218S,1,1998.0,998.0,order275
26187,NJYH-0215S,1,623.5,462.0,order94
26188,LMW-0218S,1,761.0,538.0,order176
26189,NJYH-0215S,1,438.0,78.0,order95
26190,YSH-0218SD,1,1508.0,68.0,order113
26191,NJYH-0218SD,1,851.0,58.0,order382
26192,NJYH-0225S,1,2398.0,348.0,order120
26193,XXB-0218SD,1,684.0,477.5,order295
26194,LMW-0218S,1,808.0,350.0,order134
26195,LMW-0218S,1,2343.0,880.0,order173
26196,NJYH-0215S,1,1475.0,178.0,order190
26197,NJYH-0218S,1,1432.0,376.0,order295
26198,NJYH-0215S,1,420.0,439.0,order269
26199,NJYH-0218S,1,447.0,529.0,order292
26200,YSH-0218S,1,415.0,380.0,order12
26201,NJYH-0218S,1,1573.0,38.0,order269
26202,QKQ-0218S,1,2098.0,68.0,order286
26203,LMW-0218SD,1,2377.0,98.0,order388
26204,YSH-0215S,1,703.0,92.5,order134
26205,LMW-0218S,1,1041.0,579.0,order37
26206,LMW-0218S,1,2001.0,560.0,order37
26207,MNH-0218S,1,203.0,328.0,order77
26208,LMW-0218S,1,922.0,538.0,order175
26209,NJYH-0218S,1,749.0,58.0,order103
26210,NJYH-0218S,1,493.0,297.0,order294
26211,NJYH-0218S,1,973.0,278.0,order389
26212,NJYH-0218S,1,1542.0,276.0,order402
26213,LMW-0218S,1,761.0,330.0,order134
26215,NJYH-0218S,1,1947.0,378.0,order384
26216,NJYH-0218S,1,794.0,345.0,order195
26217,NJYH-0225S,1,772.0,547.0,order294
26218,NJYH-0218S,1,428.0,528.0,order292
26219,NJYH-0218S,1,542.0,257.0,order165
26220,XXB-0218S,1,924.0,427.5,order271
26221,LMW-0218SD,1,1560.0,58.0,order283
26222,XXB-0215S,1,439.0,389.0,order294
26223,NJYH-0218S,1,1585.0,58.0,order343
26224,LMW-0218S,1,383.0,48.0,order5
26225,NJYH-0218S,1,1228.0,396.0,order293
26226,NJYH-0218S,1,395.0,528.5,order293
26227,LMW-0215S,1,211.5,670.0,order172
26228,QKQ-0218S,1,863.0,297.0,order18
26229,LMW-0215S,1,490.0,406.0,order197
26230,QKQ-0215S,1,338.0,158.0,order228
26231,LMW-0218S,1,322.0,579.0,order37
26232,LMW-0218S,1,512.0,551.0,order18
26233,XXB-0218S,1,707.0,426.0,order271
26234,NJYH-0215S,1,238.0,118.0,order389
26236,MNH-0215S,1,185.0,770.0,order77
26237,LMW-0218S,1,226.0,336.0,order37
26238,LMW-0215S,1,448.0,937.0,order388
26239,LMW-0218S,1,740.0,578.0,order274
26240,NJYH-0218S,1,601.0,373.3,order190
26241,NJYH-0215S,1,1269.5,383.0,order165
26242,NJYH-0218S,1,1642.0,58.0,order188
26243,NJYH-0218S,1,962.0,379.0,order246
26244,YSH-0215S,1,593.5,289.0,order12
26245,NJYH-0218S,1,450.0,540.0,order351
26246,YSH-0218S,1,2084.0,462.5,order112
26247,LMW-0218S,1,653.0,98.0,order8
26248,NJYH-0218S,1,510.0,78.0,order193
26249,NJYH-0218S,1,804.0,557.0,order165
26250,LMW-0215S,1,401.5,625.0,order12
26251,LMW-0225S,1,548.0,449.0,order212
26253,LMW-0215S,1,2231.0,657.0,order122
26254,LMW-0218S,1,1698.0,999.0,order18
26255,QKQ-0218S,1,714.0,429.0,order18
26256,LMW-0218S,1,872.5,310.0,order272
26257,QKQ-0218S,1,1865.5,426.0,order177
26258,LMW-0215S,1,1071.5,522.0,order177
26259,LMW-0218S,1,278.0,365.0,order228
26260,QKQ-0218SD,1,472.0,457.5,order174
26261,LMW-0218S,1,458.0,380.0,order211
26262,NJYH-0215S,1,404.0,339.0,order178
26263,NJYH-0218S,1,562.0,58.0,order188
26264,XXB-0218SD,1,684.0,477.5,order295
26265,NJYH-0218S,1,2328.0,264.0,order384
26266,NJYH-0218S,1,901.0,58.0,order264
26267,NJYH-0215S,1,288.0,118.0,order193
26269,NJYH-0215S,1,288.0,78.0,order76
26270,NJYH-0215S,1,801.0,356.0,order115
26271,NJYH-0215S,1,694.0,52.5,order383
26272,NJYH-0215S,1,1883.0,804.0,order165
26273,MNH-0218S,1,459.0,170.0,order165
26274,LMW-0218S,1,442.0,538.0,order175
26275,XXB-0218S,1,824.0,426.0,order271
26276,LMW-0218S,1,670.0,280.0,order9
26277,NJYH-0218S,1,1562.0,227.0,order346
26278,LMW-0218SD,1,2411.0,385.0,order228
26279,LMW-0218SD,1,2411.0,385.0,order228
26280,LMW-0218S,1,1447.0,379.0,order211
26281,NJYH-0215S,1,338.0,118.0,order387
26282,LMW-0218S,1,1360.0,58.0,order279
26283,QKQ-0215S,1,835.0,132.5,order285
26284,NJYH-0215S,1,723.0,339.0,order331
26285,NJYH-0218S,1,761.0,243.0,order402
26286,LMW-0218S,1,1198.0,38.0,order134
26287,MNH-0218S,1,718.0,348.0,order76
26288,NJYH-0225S,1,1578.0,698.0,order402
26289,NJYH-0218S,1,151.0,48.0,order89
26290,LMW-0218S,1,464.0,58.0,order18
26291,LMW-0218S,1,464.0,319.0,order18
26292,LMW-0218S,1,433.5,558.0,order174
26293,NJYH-0215S,1,438.0,158.0,order351
26295,NJYH-0218S,1,1507.0,662.0,order268
26296,LMW-0218S,1,930.0,338.0,order20
26297,NJYH-0218S,1,278.0,428.0,order345
26298,LMW-0215S,1,1212.0,833.5,order11
26299,LMW-0218S,1,834.0,358.0,order387
26300,LMW-0218S,1,748.0,360.0,order211
26301,LMW-0218SD,1,674.0,498.0,order388
26302,NJYH-0218S,1,909.0,58.0,order112
26303,LMW-0218S,1,2144.0,38.0,order177
26304,LMW-0215S,1,844.5,370.0,order134
26305,LMW-0218S,1,2388.0,397.0,order387
26306,LMW-0218S,1,2343.0,398.0,order173
26307,LMW-0218S,1,473.0,330.0,order116
26308,YSH-0218S,1,2188.0,38.0,order112
26309,QKQ-0218S,1,527.0,377.5,order286
26310,QKQ-0218S,1,527.0,377.5,order286
26311,XXB-0235S,1,583.0,298.0,order379
26312,LMW-0218SD,1,1317.0,329.0,order272
26313,QKQ-0218S,1,809.5,426.0,order177
26314,NJYH-0218S,1,358.0,38.0,order96
26315,NJYH-0218S,1,543.0,194.0,order193
26316,QKQ-0218S,1,175.0,48.0,order284
26317,QKQ-0218S,1,175.0,48.0,order284
26318,NJYH-0218S,1,503.0,528.0,order293
26319,NJYH-0218S,1,807.0,525.0,order293
26320,QKQ-0218S,1,2055.5,385.0,order284
26321,LMW-0218SD,1,2397.0,58.0,order388
26322,LMW-0218S,1,2268.0,398.0,order274
26323,NJYH-0218S,1,108.0,503.5,order269
26324,NJYH-0218S,1,791.0,560.0,order47
26325,LMW-0218S,1,538.5,460.0,order284
26326,QKQ-0218S,1,714.0,429.0,order18
26327,NJYH-0215S,1,288.0,118.0,order193
26328,LMW-0218S,1,422.5,310.0,order272
26329,NJYH-0218S,1,281.0,378.0,order265
26330,LMW-0215S,1,374.5,480.0,order123
26331,LMW-0225S,1,948.0,598.0,order123
26332,LMW-0215S,1,2355.5,262.0,order228
26334,MNH-0218S,1,462.0,359.0,order165
26335,XXB-0218S,1,724.0,446.3,order272
26336,LMW-0218S,1,395.0,48.0,order177
26337,LMW-0215S,1,794.5,824.0,order177
26338,LMW-0218S,1,230.0,58.0,order289
26339,NJYH-0218S,1,498.0,560.0,order351
26340,NJYH-0215S,1,404.0,389.0,order235
26341,NJYH-0215S,1,2192.5,728.0,order103
26342,XXB-0218SD,1,509.0,423.5,order293
26343,NJYH-0218S,1,1567.0,38.0,order103
26344,QKQ-0218S,1,503.0,482.5,order286
26345,NJYH-0218S,1,2438.0,38.0,order117
26346,LMW-0218S,1,458.0,380.0,order211
26347,NJYH-0225S,1,498.0,598.0,order94
26348,LMW-0218S,1,275.0,862.0,order274
26349,LMW-0218S,1,999.0,582.0,order274
26350,YSH-0218S,1,564.0,382.5,order7
26351,NJYH-0215S,1,759.0,212.5,order195
26352,NJYH-0218S,1,510.0,78.0,order193
26353,LMW-0218S,1,422.5,310.0,order272
26354,QKQ-0215S,1,394.0,289.0,order20
26355,LMW-0218S,1,742.0,560.0,order283
26356,NJYH-0218S,1,503.0,528.0,order293
26357,QKQ-0218S,1,2085.5,354.5,order37
26358,LMW-0218S,1,651.0,380.0,order7
26359,NJYH-0215S,1,288.0,78.0,order76
26360,MNH-0218S,1,2268.0,264.0,order384
26361,LMW-0218S,1,933.0,570.0,order289
26362,LMW-0218S,1,753.0,578.0,order177
26363,NJYH-0218S,1,361.0,281.0,order343
26364,LMW-0218SD,1,675.0,78.0,order388
26366,FMB-0218S,1,828.0,557.0,order117
26367,NJYH-0218S,1,622.0,248.0,order188
26368,NJYH-0218S,1,771.0,58.0,order76
26369,YGKQ-0418SD,1,2210.0,57.0,order382
26370,JH-0218S,1,496.0,243.0,order289
26371,QKQ-0218S,1,670.0,393.5,order286
26372,NJYH-0218S,1,666.0,58.0,order382
26373,NJYH-0218S,1,2098.0,248.0,order188
26374,NJYH-0218S,1,503.0,528.0,order293
26375,NJYH-0218S,1,2318.0,560.0,order165
26376,NJYH-0215S,1,388.0,158.0,order235
26377,NJYH-0218S,1,198.0,350.0,order193
