item_id,item_material,item_num,item_length,item_width,item_order
26174,XXB-0215S,1,1853.0,977.0,order314
26175,XXB-0215S,1,288.0,158.0,order123
26176,XXB-0218S,1,512.0,58.0,order249
26177,SRBW-0218S,1,782.0,38.0,order352
26178,YW1-0218S,1,1482.0,58.0,order114
26179,SRBW-0218S,1,661.0,371.0,order239
26180,SRBW-0218SD,1,804.0,58.0,order323
26181,XXB-0218S,1,489.0,580.0,order202
26182,XXB-0215S,1,161.5,708.0,order200
26183,SRBW-0215S,1,2263.0,746.0,order352
26184,SRBW-0218SD,1,777.0,58.0,order174
26185,XXB-0218SD,1,2438.0,58.0,order117
26186,XXB-0218S,1,1983.5,455.5,order339
26187,XXB-0215S,1,606.0,289.0,order107
26188,XXB-0218S,1,701.0,83.0,order236
26189,SRBW-0218S,1,371.0,160.0,order173
26190,XXB-0218S,1,1484.0,545.0,order295
26191,5-0225S,1,748.0,88.0,order42
26192,JH-0218S,1,725.0,535.0,order339
26193,NSLH-0215S,1,1798.5,462.0,order22
26194,XXB-0218S,1,460.0,168.5,order204
26195,XXB-0218S,1,764.0,545.0,order294
26197,SRBW-0225S,1,856.0,327.0,order52
26198,SRBW-0218S,1,847.0,327.0,order52
26199,XXB-0215S,1,291.0,92.5,order33
26200,XXB-0218S,1,743.0,179.0,order255
26201,XXB-0215S,1,288.0,118.0,order204
26202,XXB-0218SD,1,389.0,58.0,order295
26203,SRBW-0218S,1,513.0,131.5,order22
26204,SRBW-0218S,1,748.0,559.0,order239
26205,XXB-0218S,1,938.0,330.0,order196
26206,XXB-0218S,1,1246.0,249.0,order189
26207,XXB-0218S,1,1960.0,58.0,order249
26208,XXB-0215S,1,338.0,198.0,order299
26209,XXB-0218S,1,862.0,527.0,order112
26210,XXB-0218S,1,794.0,579.0,order202
26211,XXB-0218S,1,812.0,429.0,order203
26212,XXB-0218S,1,524.0,508.0,order117
26213,XXB-0215S,1,338.0,238.0,order269
26214,SRBW-0218S,1,1043.0,38.0,order358
26215,SRBW-0218SD,1,786.0,433.0,order52
26216,SRBW-0218S,1,798.0,357.0,order359
26217,XXB-0215S,1,488.0,118.0,order162
26219,SRBW-0218S,1,694.5,403.0,order239
26220,XXB-0218S,1,1056.0,495.0,order208
26221,XXB-0215S,1,2065.0,753.0,order196
26222,XXB-0218S,1,862.0,660.0,order56
26223,YGFX-0218S,1,1330.0,297.0,order337
26224,XXB-0218S,1,884.0,408.0,order203
26225,SRBW-0218S,1,548.0,38.0,order324
26226,SRBW-0215S,1,514.5,433.0,order361
26227,XXB-0218S,1,884.0,428.0,order203
26228,XXB-0218S,1,452.0,497.0,order128
26229,XXB-0218S,1,1503.0,348.0,order55
26230,XXB-0215S,1,438.0,78.0,order119
26231,XXB-0215S,1,388.0,118.0,order163
26232,SRBW-0218SD,1,381.0,58.0,order358
26233,XXB-0218S,1,934.0,425.0,order196
26234,XXB-0215S,1,388.0,78.0,order339
26235,SRBW-0218S,1,877.0,579.0,order361
26236,XXB-0218S,1,455.5,124.5,order111
26237,XXB-0218S,1,2120.0,680.0,order56
26238,XXB-0215S,1,388.0,78.0,order55
26239,XXB-0215S,1,298.0,158.0,order42
26241,SRBW-0218S,1,370.0,141.0,order173
26242,SRBW-0215S,1,848.0,602.0,order358
26243,XXB-0218S,1,2418.0,38.0,order117
26244,XXB-0215S,1,911.5,452.0,order152
26245,SRBW-0215S,1,488.0,158.0,order22
26246,XXB-0218SD,1,2294.0,326.0,order60
26247,XXB-0218S,1,1442.0,401.0,order370
26248,XXB-0215S,1,331.5,52.5,order112
26249,XXB-0215S,1,388.0,118.0,order255
26250,XXB-0218S,1,362.0,58.0,order124
26251,XXB-0218S,1,509.0,912.0,order210
26252,5-0218S,1,348.0,58.0,order33
26253,XXB-0218S,1,971.0,539.0,order337
26254,XXB-0218S,1,548.0,971.0,order337
26255,XXB-0218S,1,743.0,179.0,order255
26256,XXB-0218S,1,594.5,400.5,order211
26257,XXB-0218S,1,343.0,241.0,order201
26258,NBSY-0225S,1,2068.0,457.0,order98
26259,XXB-0218S,1,312.0,297.0,order210
26260,XXB-0218S,1,825.0,450.0,order368
26261,SRBW-0215S,1,388.0,78.0,order22
26262,XXB-0215S,1,488.0,158.0,order41
26263,XXB-0218S,1,830.0,428.0,order208
26264,YGFX-0215S,1,2291.0,472.0,order137
26265,XXB-0215S,1,338.0,118.0,order135
26266,XXB-0218SD,1,422.0,375.0,order338
26267,XXB-0218S,1,1518.0,527.0,order193
26268,XXB-0215S,1,794.0,132.5,order42
26269,NBSY-0218S,1,902.0,366.0,order204
26270,MNH-0218S,1,700.5,248.0,order383
26273,XXB-0218S,1,308.0,422.8,order337
26274,5-0218SD,1,348.0,447.0,order33
26275,SRBW-0218SD,1,832.0,58.0,order22
26276,XXB-0218S,1,475.0,495.0,order105
26277,SRBW-0218SD,1,2382.0,58.0,order361
26278,XXB-0215S,1,388.0,78.0,order270
26279,XXB-0218S,1,2398.0,38.0,order211
26280,XXB-0218S,1,420.0,379.0,order236
26281,XXB-0218S,1,433.0,538.0,order339
26282,XXB-0215S,1,388.0,78.0,order111
26283,YHXM-0225S,1,732.0,587.0,order161
26284,XXB-0218SD,1,2408.0,58.0,order352
26285,SRBW-0218S,1,782.0,38.0,order352
26286,XXB-0218S,1,312.0,58.0,order210
26287,SRBW-0215S,1,434.5,602.0,order358
26288,SRBW-0218SD,1,832.0,58.0,order345
26289,XXB-0215S,1,344.5,842.0,order119
26290,SRBW-0218SD,1,832.0,58.0,order345
26291,YHXM-0218S,1,970.0,291.0,order259
26292,XXB-0218S,1,308.0,422.8,order337
26293,SRBW-0218SD,1,2385.5,458.5,order51
26294,XXB-0218S,1,598.0,578.0,order198
26295,XXB-0215S,1,2023.0,862.0,order56
26296,XXB-0218S,1,2088.0,580.0,order196
26297,XXB-0218S,1,706.0,558.0,order196
26298,XXB-0218S,1,420.0,58.0,order112
26299,SRBW-0218S,1,798.0,38.0,order352
26300,5-0218S,1,595.0,216.5,order41
26301,XXB-0218S,1,332.0,407.0,order370
26302,YW1-0215S,1,901.5,731.0,order114
26303,NBSY-0218S,1,173.0,368.0,order204
26304,LMW-0215S,1,162.0,1170.0,order397
26305,XXB-0218S,1,1776.0,618.0,order196
26306,XXB-0218S,1,351.0,260.0,order337
26307,XXB-0218S,1,485.5,379.0,order202
26308,XXB-0215S,1,620.0,708.0,order200
26309,XXB-0218S,1,557.0,504.5,order98
26310,XXB-0218S,1,308.0,464.5,order101
26311,XXB-0218S,1,878.0,248.0,order260
26312,XXB-0218S,1,380.0,597.5,order337
26313,JH-0218S,1,499.0,398.0,order168
26314,XXB-0215S,1,488.0,198.0,order124
26315,XXB-0218S,1,2113.0,470.0,order197
26316,5-0218S,1,348.0,38.0,order33
26317,XXB-0215S,1,294.5,826.5,order337
26318,XXB-0218S,1,521.0,288.0,order78
26319,XXB-0215S,1,295.0,498.0,order113
26320,XXB-0218S,1,701.0,53.0,order236
26321,XXB-0218S,1,2348.0,370.0,order295
26322,SRBW-0218SD,1,788.0,58.0,order104
26323,XXB-0218S,1,499.0,345.0,order238
26324,XXB-0218S,1,1054.0,435.0,order236
26325,XXB-0218S,1,411.0,379.0,order236
26326,XXB-0218S,1,762.0,58.0,order226
26327,XXB-0215S,1,103.0,177.0,order41
26328,XXB-0218S,1,500.0,396.0,order168
26329,XXB-0218S,1,731.0,58.0,order338
26330,SRBW-0218S,1,2301.0,579.0,order174
26331,XXB-0218S,1,706.0,83.0,order196
26332,XXB-0218S,1,528.0,88.0,order124
26333,SRBW-0215S,1,613.5,132.5,order360
26334,XXB-0218S,1,1768.0,58.0,order198
26335,XXB-0218S,1,362.0,329.0,order123
26336,XXB-0218S,1,1402.0,329.0,order152
26337,SRBW-0218S,1,832.0,510.0,order22
26338,SRBW-0218S,1,390.0,532.0,order173
26339,XXB-0218S,1,1960.0,58.0,order113
26340,NBSY-0225S,1,2264.0,458.0,order98
26341,NDSF-0218S,1,584.0,169.0,order406
26342,XXB-0215S,1,385.0,289.0,order204
26343,SRBW-0218S,1,1998.0,380.0,order106
26344,XXB-0218S,1,2084.0,448.0,order361
26345,XXB-0218S,1,332.0,58.0,order370
26346,XXB-0218S,1,892.0,557.0,order339
26347,SRBW-0218SD,1,562.0,379.0,order324
26348,XXB-0215S,1,388.0,198.0,order112
26349,XXB-0218S,1,808.0,640.0,order213
26350,XXB-0218S,1,520.0,525.0,order294
26351,FMB-0225S,1,1458.0,598.0,order324
26352,XXB-0218S,1,395.0,48.0,order48
26353,XXB-0218S,1,1078.0,378.0,order199
26354,XXB-0215S,1,246.0,132.5,order368
26355,ZYF-0218S,1,498.0,48.0,order203
26356,XXB-0218S,1,2338.0,330.0,order123
26357,NBSY-0225S,1,1478.0,428.0,order370
26358,XXB-0218S,1,512.0,370.0,order249
26359,SRBW-0218S,1,854.0,569.0,order102
26360,XXB-0218S,1,942.0,370.0,order117
26361,XXB-0218S,1,529.5,448.0,order361
26362,SRBW-0218SD,1,2403.0,580.0,order173
26363,XXB-0218S,1,1983.5,455.5,order339
26364,SRBW-0218S,1,922.0,389.0,order111
26365,XXB-0215S,1,369.0,439.0,order315
26366,XXB-0218S,1,311.0,278.0,order210
26367,XXB-0218S,1,692.0,250.0,order151
26368,XXB-0218S,1,197.0,348.0,order87
26369,XXB-0218S,1,2318.0,575.0,order369
26370,YGFX-0218S,1,298.0,962.0,order48
26371,SRBW-0218S,1,548.0,38.0,order324
26372,YW1-0225S,1,919.0,478.0,order119
26373,SRBW-0215S,1,376.5,847.0,order52
26374,SRBW-0218SD,1,786.0,433.0,order52
26375,XXB-0218S,1,450.0,308.0,order152
26376,XXB-0218S,1,449.0,308.0,order152
26377,SRBW-0215S,1,650.0,212.5,order324
26378,XXB-0215S,1,438.0,118.0,order241
26379,SRBW-0218S,1,111.0,409.0,order111
26380,XXB-0218S,1,2314.0,512.5,order315
26381,XXB-0218S,1,2418.0,38.0,order315
26382,XXB-0218S,1,2126.0,38.0,order315
26383,XXB-0218S,1,214.0,178.5,order189
26384,SRBW-0215S,1,372.0,92.5,order172
26385,XXB-0218S,1,370.0,508.0,order249
26386,XXB-0218S,1,208.0,733.0,order196
26387,XXB-0215S,1,288.0,118.0,order406
26388,YW1-0218S,1,487.0,498.0,order119
26389,XXB-0218S,1,328.0,908.0,order87
26390,XXB-0218S,1,350.0,327.0,order202
26391,XXB-0218S,1,568.0,38.0,order294
26392,XXB-0215S,1,1475.0,80.0,order370
26393,JH-0218S,1,612.0,257.0,order169
26394,5-0218S,1,842.0,58.0,order42
26395,XXB-0218S,1,2034.0,397.0,order124
26396,YHXM-0218S,1,1319.0,377.0,order269
26397,XXB-0215S,1,488.0,198.0,order124
26398,SRBW-0218S,1,803.0,558.0,order323
26400,XXB-0218S,1,362.0,327.0,order123
26401,XXB-0218S,1,768.0,472.0,order238
26402,SRBW-0215S,1,488.0,198.0,order352
26403,XXB-0218S,1,420.0,379.0,order236
26404,XXB-0215S,1,488.0,158.0,order41
26405,XXB-0218S,1,462.0,265.0,order208
26406,XXB-0215S,1,288.0,118.0,order61
26407,XXB-0218SD,1,422.0,375.0,order338
26408,XXB-0218SD,1,730.0,515.0,order338
26409,XXB-0218S,1,812.0,427.0,order203
26411,NBSY-0218S,1,155.0,348.0,order204
26412,XXB-0218S,1,473.0,78.0,order55
26413,CBZP-0218S,1,1730.0,297.0,order258
26414,XXB-0218S,1,2113.0,358.5,order202
26415,XXB-0218S,1,433.0,622.0,order162
26417,XXB-0218S,1,2113.0,396.5,order202
26418,XXB-0218S,1,400.0,358.0,order199
26419,XXB-0218S,1,669.0,291.5,order269
26420,SRBW-0218S,1,498.5,550.0,order111
26421,SRBW-0218S,1,498.5,550.0,order111
26422,XXB-0218S,1,622.0,382.0,order370
26423,XXB-0215S,1,1288.0,799.0,order61
26424,XXB-0215S,1,438.0,158.0,order315
26425,PAM-0218S,1,838.0,55.0,order173
26426,XXB-0218S,1,365.0,350.0,order27
26427,XXB-0215S,1,238.0,158.0,order337
26428,XXB-0218S,1,880.0,328.0,order123
26429,XXB-0215S,1,801.5,770.0,order123
26430,XXB-0215S,1,351.0,771.0,order226
26431,XXB-0215S,1,606.0,289.0,order107
26432,SRBW-0218S,1,598.0,530.0,order22
26433,SRBW-0218S,1,711.0,316.0,order359
26434,XXB-0218S,1,485.5,398.0,order202
26435,XXB-0218S,1,853.0,309.0,order61
26436,XXB-0218S,1,481.0,358.0,order114
26437,XXB-0215S,1,322.0,1137.0,order236
26438,NBSY-0218SD,1,1822.0,357.0,order204
26439,XXB-0215S,1,388.0,118.0,order163
26440,XXB-0215S,1,498.0,158.0,order197
26441,5-0218S,1,865.0,447.0,order33
26442,SRBW-0215S,1,304.5,712.0,order324
26443,NSLH-0218S,1,1544.0,297.0,order123
26444,XXB-0218S,1,977.0,575.0,order314
26445,XXB-0218S,1,1104.5,381.0,order169
26446,XXB-0218S,1,731.0,58.0,order338
26447,SRBW-0218S,1,777.0,346.5,order174
26448,XXB-0218S,1,931.0,518.5,order117
26449,SRBW-0218S,1,388.0,428.0,order111
26450,XXB-0218S,1,880.0,328.0,order123
26451,5-0218S,1,552.5,178.0,order324
26452,XXB-0215S,1,598.0,812.0,order41
26453,XXB-0218SD,1,1818.0,58.0,order368
26454,XXB-0215S,1,178.0,790.5,order203
26455,XXB-0218S,1,486.0,470.0,order197
26458,XXB-0215S,1,379.5,92.5,order204
26459,XXB-0225S,1,1218.0,463.0,order236
26461,XXB-0218S,1,998.0,355.0,order203
26462,XXB-0218S,1,700.0,278.0,order236
26463,XXB-0218S,1,2177.0,925.0,order202
26464,XXB-0218S,1,2162.0,328.0,order61
26465,XXB-0225S,1,848.0,516.0,order112
26466,SRBW-0218S,1,698.0,560.0,order239
26467,XXB-0218S,1,694.0,452.0,order337
26468,XXB-0215S,1,288.0,118.0,order204
26469,XXB-0215S,1,604.0,597.0,order41
26470,XXB-0218S,1,512.0,58.0,order294
26471,XXB-0218S,1,553.5,470.0,order210
26472,XXB-0215S,1,292.0,389.0,order33
26473,SRBW-0215S,1,488.0,198.0,order323
26474,XXB-0218SD,1,812.0,587.0,order41
26475,XXB-0218SD,1,2278.0,58.0,order124
26476,XXB-0215S,1,340.0,92.5,order241
26477,XXB-0218S,1,382.0,293.5,order123
26478,XXB-0218S,1,773.0,628.0,order169
26479,XXB-0218S,1,700.0,278.0,order236
26480,XXB-0218S,1,365.0,58.0,order27
26481,SRBW-0218S,1,144.0,313.0,order359
26482,XXB-0218S,1,500.0,58.0,order168
26483,XXB-0215S,1,298.0,158.0,order42
26484,ZQB-0218S,1,795.0,38.0,order180
26485,XXB-0218S,1,622.0,619.0,order87
26486,SRBW-0218SD,1,512.0,58.0,order239
26487,5-0218S,1,1739.0,420.0,order41
26488,XXB-0218S,1,709.0,388.0,order370
26489,XXB-0218S,1,709.0,388.0,order370
26490,XXB-0218S,1,1601.0,38.0,order314
26491,XXB-0215S,1,351.0,439.0,order314
26492,XXB-0215S,1,438.0,198.0,order314
26493,SL-0218S,1,1243.0,38.0,order236
26494,SRBW-0218S,1,542.0,88.0,order239
26495,XXB-0218S,1,1283.0,598.0,order337
26496,XXB-0218S,1,242.0,379.0,order258
26497,SRBW-0218S,1,761.0,915.0,order359
26498,5-0218S,1,1598.0,38.0,order324
26499,SRBW-0215S,1,491.0,92.5,order324
26500,XXB-0218S,1,1601.0,354.0,order203
26501,YGFX-0218S,1,738.0,528.0,order128
26502,XXB-0218SD,1,2118.0,58.0,order123
26503,XXB-0218S,1,512.0,58.0,order294
26504,XXB-0215S,1,918.0,1018.0,order117
26505,SRBW-0218S,1,928.0,38.0,order111
26506,XXB-0218S,1,1432.0,579.0,order196
26507,SRBW-0218SD,1,832.0,579.0,order345
26508,SRBW-0218SD,1,786.0,433.0,order52
26509,SRBW-0218S,1,2398.0,578.0,order51
26510,XXB-0218S,1,1493.0,345.0,order238
26511,SRBW-0215S,1,301.5,707.0,order324
26512,SRBW-0218SD,1,2398.0,58.0,order323
26513,NJHL-0218S,1,261.0,1162.0,order111
26514,XXB-0218S,1,902.0,558.0,order59
26515,XXB-0218S,1,1498.0,266.0,order208
26516,XXB-0215S,1,498.0,78.0,order196
26517,XXB-0218S,1,343.0,241.0,order201
26518,XXB-0218SD,1,2438.0,58.0,order117
26519,XXB-0218S,1,523.0,508.0,order117
26520,XXB-0218S,1,2346.0,298.0,order210
26521,XXB-0215S,1,607.5,289.0,order406
26522,SRBW-0218S,1,371.0,579.0,order173
26523,XXB-0218SD,1,2423.0,280.0,order337
26524,XXB-0218S,1,544.5,238.5,order299
26525,CBZP-0218S,1,261.0,277.5,order258
26526,XXB-0218S,1,457.0,379.0,order196
26527,XXB-0218S,1,923.5,408.0,order370
26528,XXB-0218S,1,731.0,58.0,order338
26529,QKQ-0218S,1,915.0,375.0,order114
26530,XXB-0218S,1,420.5,148.0,order163
26531,XXB-0215S,1,419.0,239.0,order259
26532,XXB-0215S,1,396.0,339.0,order113
26533,SRBW-0218SD,1,1618.0,58.0,order324
26534,XXB-0215S,1,2080.0,933.0,order202
26535,XXB-0218S,1,308.0,465.0,order101
26536,XXB-0218S,1,805.0,330.0,order48
26537,XXB-0218S,1,2298.0,355.0,order27
26538,XXB-0218S,1,1903.5,362.0,order196
26539,NDSF-0215S,1,1347.0,100.0,order406
26540,XXB-0218S,1,2398.0,38.0,order211
26541,XXB-0218S,1,1995.0,330.0,order152
26542,XXB-0218S,1,1962.0,378.0,order226
26543,XXB-0218S,1,762.0,58.0,order226
26544,SRBW-0218SD,1,1361.0,58.0,order360
26545,XXB-0218S,1,1768.0,58.0,order198
26546,XXB-0215S,1,473.5,339.0,order299
26547,SRBW-0218SD,1,638.0,91.0,order324
26548,SRBW-0218SD,1,562.0,379.0,order324
26549,XXB-0218S,1,423.0,183.0,order135
26550,NBSY-0218S,1,770.0,148.0,order98
26551,XXB-0218S,1,735.0,560.0,order202
26552,XXB-0218S,1,553.5,325.0,order87
26553,XXB-0218S,1,1698.0,548.0,order249
26554,XXB-0215S,1,538.0,92.5,order406
26555,XXB-0218S,1,1877.0,370.0,order295
26556,XXB-0218S,1,762.0,378.0,order226
26557,MNH-0215S,1,1958.0,766.0,order383
26558,YW1-0218SD,1,939.0,58.0,order119
26559,XXB-0215S,1,515.0,239.0,order397
26560,SRBW-0218S,1,126.0,588.0,order239
26561,XXB-0218S,1,752.5,395.0,order339
26562,XXB-0218S,1,761.0,538.0,order339
26563,XXB-0215S,1,654.0,389.0,order255
26564,XXB-0215S,1,288.0,158.0,order123
26565,XXB-0215S,1,288.0,198.0,order107
26566,XXB-0218S,1,648.0,198.0,order339
26567,XXB-0218S,1,748.0,508.0,order193
26568,ZYF-0218SD,1,322.0,58.0,order203
26569,XXB-0218S,1,1400.0,327.0,order152
26570,XXB-0218S,1,930.0,328.0,order152
26571,SRBW-0218S,1,901.0,575.0,order51
26572,SRBW-0218S,1,572.5,558.0,order323
26573,SRBW-0218SD,1,396.0,249.0,order324
26574,SRBW-0218SD,1,712.0,459.0,order324
26575,SRBW-0218S,1,378.0,550.0,order104
26576,XXB-0215S,1,1296.0,562.0,order41
26577,SRBW-0218S,1,770.0,558.0,order173
26579,XXB-0215S,1,488.0,198.0,order128
26580,XXB-0218S,1,365.0,354.0,order27
26581,XXB-0215S,1,794.0,132.5,order42
26582,XXB-0218S,1,1778.0,398.0,order114
26583,YW1-0218S,1,980.0,378.0,order114
26584,XXB-0218S,1,812.0,429.0,order203
26585,SRBW-0215S,1,738.0,52.5,order180
26586,XXB-0215S,1,1148.0,622.0,order87
26587,SRBW-0218S,1,761.0,336.5,order359
26588,XXB-0218S,1,970.0,373.0,order337
26589,XXB-0218S,1,1848.0,380.0,order294
26590,XXB-0218S,1,1660.0,58.0,order209
26591,XXB-0218SD,1,1574.0,58.0,order193
26592,XXB-0218SD,1,1554.0,58.0,order193
26593,SRBW-0215S,1,184.5,670.5,order360
26594,XXB-0215S,1,488.0,198.0,order124
26595,XXB-0218SD,1,998.0,58.0,order123
26596,XXB-0218S,1,350.0,308.0,order202
26597,PGBL-0418S,1,435.5,150.0,order61
26598,XXB-0218S,1,311.0,278.0,order210
26599,XXB-0218S,1,1005.0,556.0,order315
26601,XXB-0218S,1,365.0,350.0,order27
26602,NBSY-0218S,1,155.0,348.0,order204
26603,XXB-0218S,1,598.0,706.0,order196
26604,SRBW-0218SD,1,433.0,58.0,order361
26605,XXB-0218S,1,1523.0,498.0,order128
26606,SRBW-0215S,1,501.0,462.0,order22
26607,XXB-0218S,1,350.0,58.0,order202
26608,XXB-0218S,1,395.0,48.0,order368
26609,SRBW-0218SD,1,2033.0,580.0,order323
26610,SRBW-0215S,1,534.5,804.0,order323
26611,SRBW-0215S,1,534.5,804.0,order323
26612,SRBW-0225S,1,742.0,547.0,order172
26613,XXB-0218S,1,2398.0,270.0,order151
26614,XXB-0218S,1,2113.0,377.5,order202
26615,XXB-0218S,1,769.0,308.0,order123
26616,XXB-0218S,1,711.0,350.0,order295
26617,YGFX-0218S,1,261.0,538.0,order337
26618,XXB-0218S,1,793.5,493.0,order208
26619,XXB-0218S,1,329.0,558.0,order196
26621,XXB-0218S,1,492.0,379.0,order294
26622,PGBL-0418S,1,1156.0,435.5,order61
26623,XXB-0218S,1,500.0,396.0,order168
26624,5-0218S,1,875.0,225.5,order42
26625,NJHL-0218S,1,427.5,574.0,order383
26627,XXB-0225S,1,1711.0,798.0,order337
26628,XXB-0218S,1,2080.0,579.0,order202
26629,XXB-0218S,1,951.0,58.0,order168
26630,XXB-0218S,1,1168.0,574.0,order202
26631,XXB-0215S,1,605.0,172.5,order107
26632,XXB-0218S,1,493.0,501.0,order315
26633,ZQB-0218S,1,1610.0,327.0,order180
26634,XXB-0218S,1,2324.0,495.0,order137
26635,SRBW-0215S,1,721.0,439.0,order361
26636,XXB-0218S,1,331.0,388.0,order370
26637,SRBW-0218S,1,273.0,380.0,order107
26638,XXB-0218S,1,350.0,58.0,order202
26639,XXB-0218S,1,1048.0,380.0,order196
26640,SRBW-0215S,1,488.0,118.0,order22
26641,SRBW-0218S,1,450.0,360.0,order105
26642,SRBW-0218SD,1,1688.0,598.0,order323
26643,SRBW-0218S,1,711.0,560.0,order324
26644,XXB-0218S,1,548.0,540.0,order337
26645,XXB-0218S,1,903.0,58.0,order59
26646,SRBW-0218S,1,1934.0,403.0,order239
26647,XXB-0218S,1,2098.0,530.0,order211
26648,XXB-0218S,1,135.0,558.0,order196
26649,XXB-0218S,1,438.0,124.5,order244
26650,XXB-0218S,1,1288.0,309.0,order61
26651,ZYF-0218S,1,321.0,428.0,order203
26652,MNH-0215S,1,628.5,172.5,order383
26653,NJHL-0218SD,1,1571.5,574.0,order383
26655,XXB-0218S,1,2388.0,578.0,order137
26656,XXB-0215S,1,568.0,52.5,order119
26657,SRBW-0218SD,1,598.0,98.0,order323
26658,XXB-0215S,1,2245.0,598.0,order200
26659,XXB-0218S,1,241.0,168.0,order10
26660,XXB-0218S,1,2113.0,406.5,order202
26661,XXB-0218S,1,1503.0,402.0,order370
26663,XXB-0218S,1,782.0,510.0,order211
26664,XXB-0215S,1,488.0,158.0,order41
26665,XXB-0218S,1,395.0,448.0,order201
26666,NDSF-0218S,1,461.0,278.0,order406
26667,XMJQ-0225S,1,734.0,547.0,order244
26668,XXB-0218S,1,644.0,363.5,order200
26669,XXB-0215S,1,331.5,52.5,order112
26670,XXB-0218S,1,2113.0,396.5,order202
26671,SRBW-0218S,1,371.0,559.0,order239
26672,XXB-0218S,1,323.0,358.0,order111
26673,XXB-0218S,1,299.0,714.0,order196
26674,SRBW-0225S,1,856.0,327.0,order52
26675,XXB-0218S,1,457.0,379.0,order196
26676,YW1-0218S,1,980.0,428.0,order255
26677,XXB-0215S,1,348.0,118.0,order200
26678,HT9-0218S,1,423.0,378.0,order135
26679,XXB-0215S,1,488.0,78.0,order161
26680,SRBW-0218SD,1,433.0,58.0,order361
26681,XXB-0215S,1,1148.0,362.5,order270
26682,SRBW-0215S,1,299.0,922.0,order111
26683,XXB-0215S,1,605.0,172.5,order107
26684,SRBW-0218S,1,412.0,548.0,order102
26685,SRBW-0218S,1,511.0,528.0,order352
26686,XXB-0218S,1,2098.0,530.0,order124
26687,XXB-0218S,1,1018.0,527.0,order117
26688,XXB-0218SD,1,247.0,586.0,order41
26689,SRBW-0215S,1,1931.0,871.0,order103
26690,SRBW-0218S,1,1598.0,538.0,order22
26691,XXB-0225S,1,855.0,798.0,order337
26692,SRBW-0215S,1,488.0,238.0,order324
26693,XXB-0218S,1,295.0,377.0,order113
26694,XXB-0218S,1,1438.0,330.0,order123
26695,XXB-0215S,1,438.0,198.0,order314
26696,SRBW-0218S,1,1371.0,477.0,order101
26697,NDSF-0218S,1,1545.0,298.0,order406
26698,XXB-0218S,1,1006.0,58.0,order315
26699,XXB-0218S,1,628.0,329.0,order48
26700,XXB-0218S,1,350.0,308.0,order202
26701,SRBW-0218S,1,471.0,360.0,order106
26702,XXB-0215S,1,1754.5,731.0,order338
26703,XXB-0215S,1,400.0,749.0,order193
26704,XXB-0218S,1,312.0,297.0,order210
26705,XXB-0218S,1,311.0,278.0,order210
26706,XXB-0225S,1,722.0,597.0,order48
26707,XXB-0218S,1,1270.0,457.0,order119
26708,XXB-0218S,1,1040.0,58.0,order199
26709,XXB-0215S,1,305.0,172.5,order124
26711,XXB-0218S,1,1645.0,470.0,order197
26712,XXB-0215S,1,847.0,732.0,order137
26713,XXB-0218S,1,2138.0,558.0,order339
26714,XXB-0218S,1,453.0,680.0,order56
26715,SRBW-0225S,1,1308.0,470.0,order106
26716,XXB-0218SD,1,731.0,534.0,order338
26717,NJHL-0218S,1,1958.0,574.0,order383
26718,XXB-0225S,1,722.0,442.0,order236
26719,XXB-0218S,1,2358.0,770.0,order87
26720,XXB-0218S,1,706.0,560.0,order196
26721,SRBW-0215S,1,238.0,118.0,order324
26722,XXB-0218S,1,598.0,198.0,order298
26723,ZYF-0218S,1,840.5,242.0,order323
26724,SRBW-0218SD,1,396.0,249.0,order324
26725,XXB-0215S,1,388.0,198.0,order112
26726,XXB-0215S,1,350.0,172.5,order314
26727,XXB-0218S,1,651.5,392.0,order161
26728,SRBW-0215S,1,2311.0,871.0,order172
26729,XXB-0218S,1,161.0,48.0,order203
26730,XXB-0218S,1,1048.0,380.0,order196
26731,XXB-0218S,1,1462.0,620.0,order162
26732,XXB-0218S,1,485.5,406.5,order202
26733,XXB-0218S,1,1873.0,540.0,order337
26734,XXB-0218S,1,934.0,425.0,order196
26735,XXB-0218S,1,410.0,58.0,order119
26736,XXB-0218S,1,1283.0,598.0,order337
26737,SRBW-0215S,1,2051.0,877.0,order361
26738,XXB-0215S,1,103.0,562.0,order41
26739,PDLL-0418S,1,383.0,394.0,order226
26740,XXB-0218S,1,638.0,218.0,order248
26741,HT9-0225S,1,428.0,398.0,order135
26742,XXB-0218S,1,452.0,131.5,order161
26743,SRBW-0225S,1,1408.0,498.0,order101
26744,5-0218S,1,875.0,224.5,order42
26747,SRBW-0218SD,1,814.0,58.0,order323
26748,XXB-0218S,1,817.0,58.0,order337
26749,SRBW-0215S,1,374.0,847.0,order52
26750,5-0218SD,1,1242.0,598.0,order33
26751,SRBW-0218S,1,910.0,575.0,order51
26752,XXB-0218S,1,598.0,348.0,order298
26753,XXB-0218S,1,1407.0,370.0,order117
26754,SRBW-0215S,1,301.5,330.0,order358
26755,XXB-0215S,1,722.0,947.0,order48
26756,XXB-0218S,1,853.0,38.0,order196
26757,XXB-0218S,1,1125.5,360.0,order236
26758,SRBW-0218S,1,2398.0,380.0,order174
26759,SRBW-0218S,1,2398.0,98.0,order174
26760,XXB-0218S,1,548.0,580.0,order295
26761,SRBW-0218S,1,126.0,607.0,order239
